LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1861 atoms
3 atom types

-14.270604312988638 14.270604312988638 xlo xhi
-14.13594389911836 14.13594389911836 ylo yhi
-13.582390094449927 13.582390094449927 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

1691 1 -10.716750773152071 -11.208832447084125 -10.084663143476622 0 0 0
1785 1 -11.89189737443369 -11.266757898009681 -12.326578300555415 0 0 0
1692 1 -12.680656587424169 -9.743568899523588 -9.99857216978183 0 0 0
1690 1 -9.768490560390175 -9.114311106013506 -9.43404588396875 0 0 0
943 1 -10.203794848110421 -13.748930871278953 -8.905760547473857 0 1 0
1571 1 -12.193354205235627 -12.073019007030926 -8.517776905884162 0 0 0
1095 1 -11.481881886149964 -13.459513664124474 -11.076327835441834 0 1 0
1764 1 -9.268805843940147 -10.496883816724907 -11.985511224839254 0 0 0
1786 1 -10.034454071269405 -12.667664209418506 -12.782173137732835 0 0 0
1787 1 -12.843450103511822 -13.434186084103098 -13.10210870012484 0 0 0
1856 1 -13.422719076689875 -12.057380035066057 -10.736437276097194 1 0 0
1671 1 -11.158736814520173 -8.879617468201104 -11.751726372438231 0 0 0
1767 1 -14.043523860742345 -9.744257974299643 -12.224569425404695 0 0 0
1805 1 -8.836027491372727 -12.866045848964921 -10.58677278878432 0 0 0
1712 1 -14.088250640234191 -10.603454573883123 -8.334763391768988 0 0 0
1710 1 -9.37603430682671 -11.53287276498859 -8.080348678768182 0 0 0
1689 1 -7.887856585216735 -10.645178856824298 -9.89804107134317 0 0 0
1782 1 -4.579248172979407 -11.252177415959311 -11.78509008281228 0 0 0
1783 1 -6.554531917257296 -9.696905764549868 -11.586570648833472 0 0 0
1784 1 -7.32041503967384 -12.148865955282526 -12.29353275536434 0 0 0
1802 1 -4.055581714080189 -13.650318781696852 -10.388848277586419 0 0 0
1803 1 -6.064151494577006 -12.273671518962905 -10.18635397016913 0 0 0
1687 1 -5.203656664119167 -9.896514518493778 -9.454723483375972 0 0 0
1709 1 -7.580066937557195 -13.045247098832286 -8.529706287148915 0 0 0
1848 1 -5.343852945277092 -13.464141187979003 -12.611361972496226 0 0 0
1781 1 -3.7283091245141815 -8.941421061362423 -11.13435772592107 0 0 0
1762 1 -5.103148450935649 -8.899226547424352 -13.235616840120096 0 0 0
1801 1 -3.1710516672538525 -11.34811016033062 -9.841132614088071 0 0 0
1707 1 -4.746187523565592 -12.218729170053384 -7.9977005478065974 0 0 0
1834 1 -3.140303476969514 -10.366124952181826 13.496029568476676 0 0 -1
1816 1 -2.762179501253099 -13.84728523114266 -8.381539666550347 0 0 0
1847 1 -2.6519375917947396 -12.749021443878526 -12.132504801659934 0 0 0
