LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

1863 atoms
3 atom types

-14.039615432125052 14.039615432125052 xlo xhi
-14.177296772850697 14.177296772850697 ylo yhi
-13.74571105282309 13.74571105282309 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

1119 1 -12.224753002003911 -13.901350638264777 -11.146774494344882 1 0 0
623 1 -11.283663980132541 -12.507437626693438 -13.039939881845692 0 1 0
861 1 -13.94040290153579 -13.220145244470233 -12.917035994896985 0 1 1
147 1 -9.638216351835535 -13.304955594353013 -11.466048300721672 0 0 0
143 1 -8.469439971716382 -11.892269117282625 -13.402645990191928 0 0 0
133 1 -6.702311073718929 -12.675269252320398 -11.757241931560289 0 0 0
135 1 -8.384310980135309 -11.493195025940523 -10.559762555257604 0 0 0
132 1 -3.9293764599082976 -11.81178876408028 -12.02134573948713 0 0 0
146 1 -5.0033473348886215 -13.853979546498215 -13.237435120522594 0 0 0
1539 1 -0.5518206802268111 -13.874491415540618 -11.745333623559693 0 1 0
946 1 -2.2998254433158927 -13.112474640293012 -13.331308494142817 0 0 0
138 1 -2.152698270007825 -12.537068410528251 -10.576655110932009 0 0 0
128 1 -12.90472794513147 -11.312301806341887 -11.815968026615135 0 0 0
363 1 -11.88335120652907 -9.725191992528401 -13.46902015452795 0 0 1
127 1 -11.812934731136469 -9.310722406866937 -10.501863336252327 0 0 0
126 1 -10.078953717118825 -10.566997054253838 -11.970507289653076 0 0 0
125 1 -9.097477296039632 -8.570757669345475 -10.784325608980772 0 0 0
124 1 -7.4034488917691 -9.91571698150538 -12.120638228994826 0 0 0
122 1 -5.752319889365685 -11.059950408174412 -13.4817253813139 0 0 0
97 1 -5.567739894556521 -10.756831987846429 -10.64312878554335 0 0 0
131 1 -4.750658071055646 -9.081427618914667 -12.400818572602793 0 0 0
95 1 -2.9952232955162685 -9.85564499712303 -10.87783210813355 0 0 0
149 1 -1.101228269257419 -11.116612112579768 -12.241080876307446 0 0 0
1074 1 -0.09096813471823673 -9.26685606620769 -11.04134261342881 0 0 0
1109 1 -13.679307264806884 -8.441528537016596 -11.97813175652057 1 0 0
117 1 -12.567784872763461 -6.582496771101943 -10.851063107268658 0 0 0
116 1 -10.818491809854251 -7.749285189830076 -12.282938857038523 0 0 0
115 1 -9.883451171711954 -5.859544575380795 -11.153535584654408 0 0 0
114 1 -8.098765548975592 -7.11449287759273 -12.584533167978405 0 0 0
123 1 -6.443588003765902 -7.968530797183947 -10.89928204073675 0 0 0
112 1 -5.443983196358195 -6.407051541376332 -12.724499268847733 0 0 0
121 1 -3.7000470742771956 -7.163865419919414 -11.252508825029846 0 0 0
129 1 -1.8644034450346627 -8.416982770704706 -12.506074541527877 0 0 0
118 1 -1.0270782285051876 -6.532141094078535 -11.666100703598179 0 0 0
38 1 -11.684982331012167 -5.140657113155882 -12.55194939391949 0 0 0
39 1 -13.382792187349423 -3.8201699262359448 -11.289831827263939 0 0 0
37 1 -10.638619539362171 -3.0989461208429834 -11.655954925436163 0 0 0
457 1 -8.921685545707978 -4.517011941636001 -12.890117952671641 0 0 1
113 1 -7.256579527380485 -5.153468210726951 -11.547450030742318 0 0 0
34 1 -6.26821562486769 -3.683710786160331 -13.113303704716616 0 0 0
19 1 -6.238820484179657 -3.1495307917873667 -10.347534498063194 0 0 0
111 1 -4.448925730502447 -4.512267164409565 -11.607236962532141 0 0 0
32 1 -3.518498352201485 -2.95417145075519 -13.381029537431253 0 0 0
110 1 -2.7017988094268475 -5.523007664743778 -13.014026825185036 0 0 0
