LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1868 atoms
3 atom types

-13.021915624575236 13.021915624575236 xlo xhi
-15.092403182695124 15.092403182695124 ylo yhi
-13.989316350046098 13.989316350046098 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

1813 1 -11.626439151112418 -10.665311710507083 -11.310758191721835 0 0 0
1831 1 -10.015163860468498 -11.742299243217241 -9.955551639509903 0 0 0
1832 1 -11.634601287639626 -13.384324397837961 -10.928166304886139 0 0 0
1863 1 -10.46355227129521 -12.092157536698915 -12.666123330704197 0 0 0
1811 1 -8.854139729209251 -10.361351609095404 -11.72577036935297 0 0 0
1861 1 -8.768465531514988 -13.159205646235153 -11.289990284931811 0 0 0
1830 1 -9.83879976561201 -14.28765889875627 -9.464523542812707 0 0 0
1749 1 -12.642296293535207 -14.670490652783883 -9.088051078545245 1 0 0
1710 1 -8.378869364259657 -9.856743470588686 -8.748383227302487 0 0 0
1833 1 -12.724907453793135 -11.853262174981083 -9.469090576291432 0 0 0
1582 1 -11.854847694711847 -13.868039715419648 -13.466944585002054 0 1 0
1383 1 -10.246676455939397 -14.935279127258761 -12.243509652064827 0 1 0
1712 1 -11.287309276222146 -10.131531551048564 -8.467646650546774 0 0 0
216 1 -7.651038073886629 -11.828338516980255 -13.042297774279326 0 0 1
1382 1 -7.470917911023228 -14.63089194119129 -12.614645203092879 0 1 0
1729 1 -8.205141632795037 -12.6361063170185 -8.494268129682933 0 0 0
1829 1 -7.2736974046517195 -11.281375755601873 -10.279328748775376 0 0 0
1844 1 -7.020914618163264 -14.098498902868183 -9.914940376970414 0 0 0
1827 1 -4.2832163100312215 -11.059028378701367 -10.615990679418498 0 0 0
1828 1 -5.98037452434163 -12.909587887585369 -11.586099246634433 0 0 0
1859 1 -4.741884870975859 -11.72489951389792 -13.236539812345637 0 0 0
1826 1 -2.96555973260611 -12.709941498045012 -11.947812310160387 0 0 0
1584 1 -4.577840977145124 -14.49489669067215 -12.908613445885235 0 1 0
1843 1 -4.073835888525222 -13.829629614285388 -10.130860904349591 0 0 0
1725 1 -2.571882892540696 -12.179457417205668 -9.09441050580087 0 0 0
1809 1 -6.0823102224236125 -10.151355145133984 -11.887019946419247 0 0 0
1727 1 -5.331751337083149 -12.202847432145973 -8.73780911455458 0 0 0
1807 1 -3.1067383028248976 -9.711104036377417 -12.317981798384324 0 0 0
1031 1 -2.3213463631362075 -14.751891930204188 -8.655509171643828 0 1 0
1858 1 -1.8168772057224913 -11.260784624199713 -13.655394702386738 0 0 0
1868 1 -1.632485674266567 -13.91923449741143 -13.319138297559958 0 0 0
1825 1 -1.4735020245301769 -10.889661158149003 -10.979932158022107 0 0 0
1841 1 -1.092064115457168 -13.492175299401659 -10.428632319790331 0 0 0
1824 1 -0.08321157218610686 -12.327157069319767 -12.258094508957106 0 0 0
1822 1 2.607001321696716 -12.088224658993504 -12.679795476046248 0 0 0
1741 1 3.4190133690317097 -14.315170098006872 -9.438926190842082 0 0 0
1743 1 1.672474311211385 -13.34357256752196 -10.858483472477388 0 0 0
1723 1 0.32161575585381286 -11.83355540001764 -9.483620898086745 0 0 0
1842 1 0.5485013530804643 -14.57816248864761 -9.032054304715832 0 0 0
1721 1 3.0186685775145747 -11.534377096570235 -9.815883408323433 0 0 0
1823 1 1.3125128580297076 -10.573270605139006 -11.29214728327568 0 0 0
1867 1 1.0624644419085865 -13.783170162793905 -13.697917715387259 0 0 0
1866 1 2.7387460373699106 -14.819323128494897 -12.355002727365722 0 0 0
1850 1 -0.3321461820190361 -9.541539918977097 -12.707733476352576 0 0 0
1821 1 4.168225540815715 -10.269733319504137 -11.564693230174683 0 0 0
1840 1 4.298072467472455 -13.097308387522695 -11.266239979661847 0 0 0
1719 1 5.9019090126883285 -11.413854209044539 -10.136370984279115 0 0 0
1820 1 5.462816065199004 -11.793318012181633 -12.917096626187021 0 0 0
