LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

1868 atoms
3 atom types

-13.857378482009295 13.857378482009295 xlo xhi
-13.702024108953703 13.702024108953703 ylo yhi
-14.464921337388738 14.464921337388738 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

148 1 -12.129502344781331 -12.133027052302026 -11.911409732359088 0 0 0
151 1 -10.615549022521641 -13.10800011814197 -13.639672536944826 0 0 0
132 1 -11.685284752240989 -10.435905002013822 -13.603991731402218 0 0 0
133 1 -9.538026162917529 -11.280785603666152 -12.429728969079992 0 0 0
348 1 -8.006179383015287 -12.205191870924239 -14.105023283465238 0 0 1
512 1 -5.932462269223352 -13.054642274479829 -13.089868201435344 0 1 0
367 1 -4.843871154190614 -11.248882329625914 -11.881759393274145 0 0 1
153 1 -6.934733870505811 -10.352330020890939 -13.133109700474218 0 0 0
127 1 -3.2023260916543315 -12.269278988549068 -13.710667784720417 0 0 0
123 1 -1.2741244595546668 -13.125373071859089 -12.482873037454313 0 0 0
1140 1 -0.6962765433514306 -11.436455682602627 -14.18753804240176 0 0 0
424 1 -12.548020363716097 -7.507835843770011 -13.73545561770149 0 0 1
4 1 -13.012692554970734 -9.40031735439693 -11.798735442618941 0 0 0
6 1 -10.533831784133273 -8.323563518446822 -12.66646779439857 0 0 0
8 1 -7.975656717423843 -7.527152569961755 -13.255391662718505 0 0 0
375 1 -8.94657001074101 -9.485722228842825 -14.084420507557965 0 0 1
154 1 -5.994938435738223 -8.634941064640017 -11.924225301813992 0 0 0
134 1 -4.269511999650247 -9.451793669447746 -13.595200820245966 0 0 0
10 1 -5.331060043415311 -6.940688748898507 -13.683012434991632 0 0 0
129 1 -2.2271622567545837 -10.403686004890424 -12.652025347735062 0 0 0
3 1 -11.731240288416188 -1.1529244272400447 -0.07402497701886546 0 0 0
156 1 -3.2716834579142784 -7.5995633361108546 -12.683433767449445 0 0 0
21 1 -11.48413946515982 -5.65622941515368 -12.631089551962512 0 0 0
20 1 -13.571495833450113 -4.821190564916257 -13.834984807243142 0 0 0
47 1 -10.391395920447046 -3.8141125107805713 -11.575340222422852 0 0 0
23 1 -8.855474864018147 -4.7548684815921565 -13.217772839197846 0 0 0
417 1 -9.983016666943866 -6.729901722599449 -14.283814209924872 0 0 1
7 1 -9.421706317771259 -6.509639688981127 -11.531165549201912 0 0 0
9 1 -6.84012693293814 -5.715675656320307 -12.270626364361247 0 0 0
52 1 -4.146051055968506 -4.995362996195004 -12.99734032826749 0 0 0
452 1 -6.05400464003982 -4.008658465823663 -14.031284464569818 0 0 1
17 1 -0.576696836972932 -6.762044785406657 -13.424039725982205 0 0 0
444 1 -1.6838370448450029 -4.367094374445919 -13.915826594863788 0 0 1
16 1 -2.165706109249397 -5.795743758549637 -11.871088306435215 0 0 0
22 1 -12.461981875623911 -3.0171053126389893 -12.827314348830056 0 0 0
577 1 -13.334541773105256 -0.24728706224654573 -12.737507680738169 0 0 0
460 1 -10.93533198573553 -4.01258046984446 -14.391699069652894 0 0 1
61 1 -9.80322519001663 -2.086262434178206 -13.439399500113499 0 0 0
49 1 -7.596544089384761 -3.0302377224626404 -12.385077213695798 0 0 0
574 1 -8.544466476888797 -0.29330004245680463 -12.270763249412388 0 0 0
62 1 -7.036002434001771 -1.18170661165823 -14.08495823005595 0 0 0
24 1 -4.907206304622054 -2.1510219758547997 -13.17459240128547 0 0 0
53 1 -3.8755086064027147 -0.24538933183864486 -12.085881703128196 0 0 0
18 1 -0.5680007751233127 -2.2176588473032055 -12.723291454019783 0 0 0
576 1 -2.956415013609961 -3.1572916002230187 -11.956261433598211 0 0 0
31 1 -2.5760437970867898 -1.7106124330412218 -13.943718560490124 0 0 0
139 1 -11.71365300728888 -12.009573428146062 -9.134087655166255 0 0 0
226 1 -12.69582508358611 -12.19118697448271 -0.12655230250138771 0 0 0
144 1 -7.548788071377647 -12.172827610918452 -11.419916108227818 0 0 0
140 1 -10.223149585969724 -12.96072193301785 -10.74767888003729 0 0 0
167 1 -9.055506489697862 -11.207763508236898 -9.704759874395656 0 0 0
137 1 -5.474972181409235 -13.016629528985511 -10.200202614686148 0 0 0
172 1 -4.3175057217661585 -11.036540955315637 -9.223467645758163 0 0 0
155 1 -6.423470354142476 -10.164445717010244 -10.300356296303924 0 0 0
145 1 -2.732192222007102 -12.126470550363878 -10.92215989948878 0 0 0
138 1 -0.699736647244448 -12.929677723448854 -9.819243901545232 0 0 0
147 1 -0.29388198827016154 -11.122658657795451 -11.481855269840493 0 0 0
175 1 -11.095350163272112 -10.224110233767316 -10.849774395278622 0 0 0
5 1 -12.146609064869828 -7.3068405795398474 -10.832763425117143 0 0 0
1101 1 -12.595523923973749 -9.097656464262892 -9.154437439522532 1 0 0
152 1 -8.452275456149724 -9.337888375189799 -11.47747130230902 0 0 0
150 1 -9.876727029550835 -8.326214634553716 -9.722700355079642 0 0 0
37 1 -7.450057133732851 -7.393795029060933 -10.411614049569806 0 0 0
177 1 -7.868575064902754 -9.310045896564331 -8.680277923323812 0 0 0
179 1 -5.290142954331673 -8.274194725435617 -9.246741740286778 0 0 0
146 1 -3.787682138850032 -9.368022644694314 -10.93771243322797 0 0 0
157 1 -1.1395716021549411 -8.432319648513845 -11.767791281635539 0 0 0
174 1 -1.6887658607659528 -10.165008185910509 -9.911196651507595 0 0 0
181 1 -2.6599971015368897 -7.428958272287147 -9.940985244617732 0 0 0
173 1 -0.6017970191500481 -8.386107739476852 -8.88097238319629 0 0 0
34 1 -13.755495676834647 -6.487666110884835 -9.0670329229944 0 0 0
55 1 -13.080688880194131 -4.598356157833273 -10.933296667268786 0 0 0
79 1 -10.937801488849127 -5.437441373883328 -9.88555604350312 0 0 0
48 1 -8.288636949767184 -4.720414720809055 -10.490940903477412 0 0 0
46 1 -9.83850259211021 -3.5512449363063467 -8.83493621210789 0 0 0
35 1 -8.939325336392262 -6.4304276026788685 -8.78558279751796 0 0 0
39 1 -4.798742657976142 -6.5864776603059205 -11.009859463637461 0 0 0
50 1 -5.54851340550025 -3.853042709598917 -11.232782486593988 0 0 0
38 1 -6.208904999460107 -5.535871405734895 -9.450135277199458 0 0 0
41 1 -3.5743531467498144 -4.720626132013681 -10.18042557626205 0 0 0
182 1 -1.5489323850323213 -5.5045072826083175 -8.981883200006877 0 0 0
158 1 -1.0740219835500309 -3.7819411266390865 -10.785872071948424 0 0 0
11 1 -0.788291344323163 -2.1624309046318455 -0.7817206953463991 0 0 0
56 1 -11.299702203060672 -1.1739938407981967 -11.827692578466444 0 0 0
91 1 -11.97847556457467 -2.7133893605444293 -9.848951796465377 0 0 0
589 1 -10.639389431136063 -0.9372797598529665 -8.948002784417467 0 0 0
250 1 -5.266546903351546 -11.247078594525076 -0.18297682241264468 0 0 0
92 1 -9.34364475106809 -1.9713489146819185 -10.714675678419459 0 0 0
83 1 -7.1437869049138785 -2.7852027553208174 -9.49701524638018 0 0 0
590 1 -8.128436090215509 -0.11065686009466091 -9.628308108051398 0 0 0
591 1 -6.498514840505543 -1.2435367989112152 -11.353545716954084 0 0 0
51 1 -4.464577670205172 -1.9712893583098747 -10.315934738459777 0 0 0
2 1 -1.8763528932177262 -1.2822229858110585 -10.864263321706053 0 0 0
40 1 -2.681806989935261 -2.740373249834235 -8.934763332803202 0 0 0
588 1 -3.2861293862929966 -0.20381112641434918 -9.216121025084647 0 0 0
698 1 -13.328777132347364 -10.881544503724792 -7.398062819122144 0 1 0
195 1 -11.237862244064516 -11.725275895288153 -6.211813159792117 0 0 0
116 1 -5.508977288157755 -2.202445859371215 -1.0442341009150553 0 0 0
117 1 -4.345066313184924 -0.1803805435161614 -0.17506583377383755 0 0 0
168 1 -9.579180859801344 -12.774352246552489 -7.795072849674526 0 0 0
197 1 -8.521782671091685 -10.891116310871677 -6.975503165651088 0 0 0
142 1 -6.952963231876069 -12.022189536297303 -8.481077844616035 0 0 0
170 1 -4.8410077848662585 -12.791099670602685 -7.377047299115021 0 0 0
162 1 -3.7606022733255955 -10.81162124570214 -6.407847444796529 0 0 0
199 1 -6.452039327642668 -11.76418799041896 -5.870793964652622 0 0 0
474 1 -2.678026933469825 -13.520502416483517 -6.285345648724393 0 1 0
164 1 -2.23634605959805 -11.813233399709231 -8.115042354423693 0 0 0
972 1 -0.04955848811920838 -12.65698624099646 -7.014269283328297 0 0 0
204 1 -12.071697609317429 -9.047801311728861 -6.328943511506438 0 0 0
176 1 -11.536411431270361 -7.297651802500243 -8.095259650743872 0 0 0
165 1 -10.665921075567962 -10.103250033124832 -8.050857472455164 0 0 0
206 1 -9.460894183144973 -8.16187774118388 -7.053809656331307 0 0 0
198 1 -7.556958554075743 -8.987221322054248 -6.002424653924567 0 0 0
178 1 -6.8288257768996035 -7.285628080337502 -7.726909213000121 0 0 0
169 1 -5.9490348903844605 -10.119283535861722 -7.661885104003832 0 0 0
208 1 -4.758344599954794 -8.202958222081191 -6.6451006619733555 0 0 0
171 1 -3.189665591008202 -9.196714753070097 -8.157627662049835 0 0 0
976 1 -1.0452262432324382 -10.029847769952886 -7.068707256095719 0 0 0
210 1 -2.0562661618483613 -7.352188209692986 -7.304114170125705 0 0 0
1052 1 -12.417032236409632 -4.576374254176661 -8.270890234368817 1 0 0
64 1 -12.967385756389469 -6.206926285198861 -6.45744265375521 0 0 0
66 1 -10.37682743392738 -5.311347401084284 -7.104878800687617 0 0 0
36 1 -7.744691429455942 -4.54707271784995 -7.70273693219029 0 0 0
207 1 -8.357087222126921 -6.278286580859413 -6.065943913815271 0 0 0
67 1 -9.302622535295594 -3.4809733514799053 -6.138092344780885 0 0 0
71 1 -5.218113136594495 -3.620069728659633 -8.413033940773904 0 0 0
180 1 -4.203883881183266 -6.352421672824462 -8.352101346441257 0 0 0
68 1 -5.730193136814364 -5.382017833361921 -6.689985815871822 0 0 0
70 1 -3.180785037365659 -4.450175793750841 -7.297982427329895 0 0 0
211 1 -1.0446015884171818 -5.301051680864315 -6.217400934198109 0 0 0
42 1 -0.4862342439674521 -3.7002972921806982 -7.9828318082035015 0 0 0
78 1 -13.424582789066005 -1.8578715753613384 -8.195550680675751 0 0 0
80 1 -11.33447107808886 -2.530119976513433 -7.161092239076925 0 0 0
105 1 -10.213614265488129 -0.6092314557156193 -6.241700639082474 0 0 0
81 1 -8.682632619269553 -1.709961984451457 -7.756141918906234 0 0 0
84 1 -6.108057403595446 -0.887856427387991 -8.561265237530527 0 0 0
69 1 -6.612421528415528 -2.5592975041783106 -6.762720411112648 0 0 0
101 1 -4.003230953428858 -1.8273446804261866 -7.361262789246844 0 0 0
107 1 -5.410400272895384 -0.6050296823873857 -5.7353300553496975 0 0 0
85 1 -1.3085405955255034 -0.9164186117757414 -8.170891333824805 0 0 0
76 1 -1.8272254152947056 -2.585225351207596 -6.292643099745868 0 0 0
271 1 -13.534035865474209 -9.347495543578525 -0.1389007168870542 0 0 0
544 1 -11.760576141620817 -13.427768480169643 -4.482306468422182 0 1 0
194 1 -12.747082611070596 -10.696263974568247 -4.588947085116642 0 0 0
187 1 -10.594416114522144 -11.550437070008709 -3.4379586249782736 0 0 0
542 1 -9.09528487836886 -12.585157363840093 -5.141975079207633 0 1 0
189 1 -7.98657554910224 -10.644579172275643 -4.296441907494648 0 0 0
469 1 -7.039681804659944 -13.31900345567664 -4.079466125183679 0 1 0
190 1 -4.386248065475494 -12.562752052946697 -4.714758338698282 0 0 0
221 1 -5.9214209746607045 -11.421005861395974 -3.0744811341754517 0 0 0
477 1 -2.3930727016948286 -13.361319813564005 -3.4454105604948566 0 1 0
192 1 -1.686413208943998 -11.814399433002404 -5.316655211317526 0 0 0
191 1 -3.249357787730318 -10.719662099456066 -3.729269414337381 0 0 0
1042 1 -13.577691714437151 -7.995476012828531 -4.676543153900427 1 0 0
90 1 -11.578627504512 -8.768094474099925 -3.634806200937783 0 0 0
205 1 -10.94130422173967 -7.162602480612313 -5.3805502412531805 0 0 0
196 1 -9.975223007383528 -9.84915878473012 -5.260880445569301 0 0 0
88 1 -8.849093097853512 -7.901687396864548 -4.196410494872303 0 0 0
231 1 -6.705783455386648 -8.783694626537475 -3.1053828719000762 0 0 0
200 1 -5.425019763959998 -9.8586159209034 -4.8659683463125205 0 0 0
233 1 -4.372906865569487 -7.955597192405755 -3.820551389871108 0 0 0
75 1 -6.3843923969899805 -7.087950593485812 -4.7940289662387965 0 0 0
201 1 -2.774779459529954 -8.98152797917949 -5.352383863456323 0 0 0
193 1 -0.6025659821245419 -9.748465382527133 -4.391151793184566 0 0 0
202 1 -1.6137183633855159 -7.093308097218099 -4.4592667418253935 0 0 0
65 1 -11.82748402969782 -4.318340188361962 -5.463724258137471 0 0 0
89 1 -12.416341649057546 -5.996398091855315 -3.7352715053795933 0 0 0
95 1 -9.789125755600296 -5.220896955817089 -4.341017002378132 0 0 0
87 1 -7.6580546238564535 -6.000371526475918 -3.178642784934123 0 0 0
97 1 -7.259543827934059 -4.391484105421014 -4.983333476007054 0 0 0
73 1 -5.137662374741703 -5.155550000545022 -3.9331477909539494 0 0 0
209 1 -3.6283481992822413 -6.215228373671003 -5.613103763602471 0 0 0
983 1 -0.4272683862882083 -5.192375666596073 -3.5804297022780087 0 0 0
60 1 -2.5281447342572108 -4.207345896253388 -4.558163305716114 0 0 0
94 1 -13.40791250770652 -3.3172022496140094 -3.7565758865734704 0 0 0
104 1 -12.907786237813268 -1.6534320380035012 -5.459976897464184 0 0 0
96 1 -10.776664942625496 -2.3256643625332654 -4.415560004715104 0 0 0
114 1 -8.83448598178657 -3.2378366934537137 -3.263833782052245 0 0 0
121 1 -9.624705907754127 -0.4424684161284791 -3.3929760906644155 0 0 0
106 1 -8.218497205297304 -1.4884951767552277 -5.014572711624892 0 0 0
99 1 -4.680405079119151 -3.5022697797283904 -5.558948621666049 0 0 0
13 1 -5.00337957178532 -0.49341840513991464 -2.809500617394381 0 0 0
72 1 -4.093764163814077 -3.2835058358543634 -2.7454288210364233 0 0 0
98 1 -6.154561410845251 -2.4414946061974856 -4.021075443882911 0 0 0
100 1 -3.478377197785738 -1.6154066016188917 -4.624123667174448 0 0 0
77 1 -0.8101245894902913 -0.805812062455427 -5.2038274565681775 0 0 0
59 1 -1.3907496206601042 -2.45435948859242 -3.5118379854838846 0 0 0
981 1 -0.09586324524507184 -9.504319041387898 -1.5210391805609493 0 0 0
524 1 -13.255874365002706 -12.508942503686924 -2.829494582842198 0 1 0
527 1 -11.07572492249854 -13.249433892514507 -1.7170452540521186 0 1 0
227 1 -12.158262587743952 -10.4940245270048 -1.906380859652879 0 0 0
260 1 -9.990445056168522 -11.269223849561538 -0.8672263483523359 0 0 0
188 1 -8.457737729933712 -12.340340324376204 -2.3856055993544736 0 0 0
220 1 -7.459842673598643 -10.426721499441982 -1.3668432375338657 0 0 0
219 1 -6.498380319846854 -13.146762550657193 -1.0955912093163693 0 0 0
185 1 -3.892455014914791 -12.292705960797912 -1.8961666825726766 0 0 0
359 1 -1.6482668132215625 -8.657778507709022 -14.406155362427633 0 0 1
186 1 -1.207755670193464 -11.404818773204806 -2.5764491474723332 0 0 0
214 1 -1.7688052981589237 -13.237243550412018 -0.7894826063041798 0 0 0
471 1 -2.6908292666329015 -10.32646555036431 -0.9631395960916471 0 1 0
118 1 -2.904913034325771 -1.3408478325199518 -1.8344619149230148 0 0 0
30 1 -13.097388513823658 -7.733775338394054 -2.0035709636485333 0 0 0
228 1 -11.025212997452716 -8.586481418402675 -0.8741532882035674 0 0 0
28 1 -10.451093903451701 -6.935185238779627 -2.7120231201563065 0 0 0
229 1 -9.538142013521764 -9.536670954350324 -2.5443945705696827 0 0 0
230 1 -8.333643093614711 -7.759263961185319 -1.5692077030759286 0 0 0
58 1 -6.193613436562137 -8.54241372332107 -0.3660844650743975 0 0 0
222 1 -4.7551793468590695 -9.59638689750484 -1.9626674437024256 0 0 0
57 1 -3.6776075337637604 -7.667001868495504 -0.9830826993026189 0 0 0
1102 1 -13.620827975834947 -11.004745802759176 -10.175511291875289 1 0 0
223 1 -2.2416362534955994 -8.763436209267235 -2.67874757072469 0 0 0
112 1 -11.425385843367575 -4.107877797247802 -2.640830148290867 0 0 0
29 1 -11.936215686453481 -5.801663357293095 -0.9614840061029977 0 0 0
27 1 -9.218624191131815 -5.0299215778045205 -1.6261196587990963 0 0 0
26 1 -7.2300899901205185 -5.791720444279917 -0.38565630216218416 0 0 0
232 1 -5.619968547601339 -6.885554613033221 -2.0434297877195533 0 0 0
74 1 -6.577864261326988 -4.049700497893522 -2.2316664151980543 0 0 0
14 1 -4.544981319450162 -4.8394100388131225 -1.0324580638416574 0 0 0
224 1 -1.1232902941402578 -6.664251673532413 -1.7063780091073273 0 0 0
234 1 -3.0951305838535106 -6.083853636134164 -2.865485362517175 0 0 0
12 1 -1.8368098082014264 -4.068686371062443 -1.8130453909961375 0 0 0
964 1 -0.17590117102760594 -0.5101298446000335 -2.5541684904998228 0 0 0
120 1 -12.365198419768426 -1.3826329749842419 -2.8188345021531394 0 0 0
1367 1 -12.958187407596753 -3.062249871851545 -1.0267971865473502 1 0 0
115 1 -7.526309251584447 -1.4431414037573589 -2.2768856599271867 0 0 0
573 1 -9.146374685436346 -0.3805011694020415 -0.5431146010023138 0 0 0
276 1 -8.11339139288729 -3.190801255757872 -0.5554494497188056 0 0 0
113 1 -10.23139140638724 -2.327391758946387 -1.5492610258310417 0 0 0
203 1 -0.03972538948992188 -8.071519859558911 -6.1731025866116305 0 0 0
235 1 -3.3648683381202957 -2.915705730765252 -0.03872704612740385 0 0 0
86 1 -12.759143555280655 -0.14729775253533184 -10.185492465461166 0 0 0
263 1 -2.5227023975707716 -5.733815597247766 -0.055830336174805595 0 0 0
183 1 -0.048682481795479404 -6.5108289589670125 -10.754893534855858 0 0 0
166 1 -12.226002388846137 -13.5924504599116 -7.315721365081985 0 0 0
1266 1 -13.80579610279386 -0.27950234216546477 -1.1467076560481946 1 0 0
262 1 -10.617961736051665 -13.034414425199682 1.0109076387803277 0 0 0
259 1 -12.098111812353796 -11.98647665024215 2.74557536871594 0 0 0
257 1 -9.53671114503374 -11.025375528320602 2.106952681719161 0 0 0
251 1 -8.066588945135972 -12.08504167915875 0.41989087959558447 0 0 0
728 1 -6.021761452899533 -12.946982754664091 1.5314623661142122 0 1 0
254 1 -4.732343870346211 -10.9848618641466 2.415319713754357 0 0 0
255 1 -6.765630799023829 -10.159060055978484 1.4192675201501892 0 0 0
249 1 -3.255390056232814 -11.90903335670788 0.7755188033762703 0 0 0
247 1 -1.3027874804277424 -12.88402438784839 1.9088369119088782 0 0 0
215 1 -0.7875235881263691 -11.231526548978794 0.2024990691287627 0 0 0
272 1 -11.519670007998362 -10.322292630834474 0.8778855195023159 0 0 0
282 1 -12.534129763555029 -7.492456372855398 0.876054700728087 0 0 0
1334 1 -13.106781374962429 -9.382543308882902 2.586725898923909 1 0 0
270 1 -10.485086734712096 -8.396182186675988 1.9142894787423934 0 0 0
267 1 -7.778168208781152 -7.618053254932793 1.2720752733125593 0 0 0
218 1 -8.94168675031884 -9.46805006028544 0.3483773889994488 0 0 0
266 1 -5.555737741931598 -8.250274795318209 2.5002091453584008 0 0 0
253 1 -4.168953918905798 -9.19723773746728 0.7100171012749996 0 0 0
333 1 -2.1585897427439544 -10.04147048012609 1.8874131669077698 0 0 0
264 1 -3.0564445130855127 -7.420633479095711 1.8511547171118288 0 0 0
332 1 -0.24831459865225547 -10.974656204863333 3.118090854223116 0 0 0
280 1 -11.394309908785226 -5.7721704840156285 1.9733536145826527 0 0 0
1369 1 -13.45717604808665 -4.721462901912384 0.776261464480509 1 0 0
1272 1 -0.12277839709014238 -9.838301913337244 12.779343997376277 0 0 0
269 1 -9.875399208228936 -6.7199564960057225 0.022557285784104764 0 0 0
