LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1865 atoms
3 atom types

-13.857053876195726 13.857053876195726 xlo xhi
-13.921986614870924 13.921986614870924 ylo yhi
-14.211675986501486 14.211675986501486 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

1826 1 -10.876680813703164 -11.797128198411237 -10.667516235034341 0 0 0
1859 1 -9.255006361111239 -12.586381850885124 -12.485617716242666 0 0 0
1865 1 -10.958922198716538 -11.461820071309655 -13.564988073358784 0 0 0
1824 1 -9.86662984499336 -9.949944690023862 -11.989791062564535 0 0 0
1860 1 -12.174610081486792 -13.163369035657615 -12.329328999163687 0 0 0
1778 1 -9.67480399534433 -10.424645108535199 -9.052778975299361 0 0 0
1145 1 -9.13740118381089 -13.046593252182376 -9.629121150538568 0 1 0
22 1 -12.65951746658337 -10.476415252926365 -11.833414603508484 0 0 1
1827 1 -11.298491790777003 -8.96009372069306 -10.10202775408477 0 0 0
21 1 -11.513280232522893 -8.482231820414516 -13.030398416105669 0 0 1
1838 1 -11.967360518131674 -13.704543018217016 -9.43253044840666 0 0 0
1837 1 -12.365108562672095 -10.929181556046174 -8.825896731177863 0 0 0
1724 1 -13.709663160833225 -12.361933427199178 -10.558807593379914 1 0 0
1857 1 -8.182738212269985 -10.887725235189578 -13.685627460508456 0 0 0
1834 1 -8.225275578540906 -11.24084465586187 -10.925257837823464 0 0 0
1861 1 -6.3759461937263495 -12.364000584867316 -9.809668288483376 0 0 0
1833 1 -6.8960223502868425 -9.454686131576 -12.020690819063717 0 0 0
1846 1 -3.51947946999646 -11.936700978845467 -9.762460652117303 0 0 0
1776 1 -7.0000902011266835 -9.750793358694867 -9.416123964436519 0 0 0
1293 1 -6.491692886876962 -12.159478796950662 -12.552486749445515 0 1 0
1832 1 -3.5657056256519173 -11.694728284034703 -12.722959176820615 0 0 0
1793 1 -5.13748730699616 -10.743993633164056 -10.985845425733379 0 0 0
1774 1 -4.201741914668073 -9.182892548799837 -9.419990367223868 0 0 0
1142 1 -4.715201790807633 -13.63316755181528 -11.364250917097342 0 1 0
1831 1 -4.09451318045843 -8.835535466513523 -12.33277224064563 0 0 0
29 1 -5.355933335954774 -10.38734213373675 -13.807335520177459 0 0 1
1143 1 -4.738595055279447 -13.767114923350558 -8.492373558136158 0 1 0
1858 1 -7.748485940761632 -13.637861118530953 -14.163598638781318 0 0 0
1772 1 -2.436967442160551 -10.274844422208359 -11.109955826718478 0 0 0
1845 1 -2.4185515497400747 -9.987643106479737 -13.874353327963187 0 0 0
1844 1 -1.8772140912145527 -12.999874884862166 -11.536693009495119 0 0 0
1788 1 0.48109020389144774 -9.79927694773938 -10.934361206802192 0 0 0
1789 1 -0.666834746767428 -11.517273194037205 -9.926302926587585 0 0 0
1852 1 -0.8643690415173637 -11.263498104848635 -12.700712449766439 0 0 0
1787 1 0.8939113656866944 -12.541737201551566 -11.50437880587497 0 0 0
1840 1 2.108009515980015 -10.6761617025462 -12.743821685331572 0 0 0
1693 1 2.254871826783889 -11.028976140387641 -9.938480001602638 0 0 0
1841 1 2.440020854209477 -13.543704953333279 -13.194789012370576 0 0 0
1805 1 1.069592526869183 -12.738550392004303 -8.947004539937232 0 0 0
1675 1 -1.2208729913990215 -8.697786096340423 -9.609082517968652 0 0 0
1842 1 0.4381380669609083 -9.535440124670798 -13.921811996780693 0 0 0
1791 1 -1.7637123847100469 -13.237501271018344 -8.707329925073992 0 0 0
1771 1 -1.2400320930417053 -8.49991737621235 -12.371921783655173 0 0 0
1168 1 2.577708067601309 -13.871855883132927 -10.45718789474687 0 1 0
1786 1 3.2362367709884747 -9.195787808678052 -11.279143929548475 0 0 0
1785 1 4.914585061212337 -10.272442744109986 -12.891265480879925 0 0 0
1804 1 3.8290991107346866 -12.092129186205007 -11.590685784806704 0 0 0
1802 1 6.46246181438921 -11.643172466196589 -11.618806652208404 0 0 0
1713 1 5.0077805620336715 -10.552504325726058 -10.042944394360044 0 0 0
1850 1 5.378509211618427 -13.178021947157639 -13.42779445807851 0 0 0
1711 1 6.289771064895868 -8.866519665751571 -11.221015978992565 0 0 0
1049 1 5.357244703988835 -13.447727479383584 -10.48832403694621 0 1 0
1714 1 3.8759666084036635 -12.349075607358044 -8.8153548898208 0 0 0
1712 1 6.650348512305433 -11.822490842757302 -8.770315390987419 0 0 0
1812 1 8.216353713580501 -12.777414626380926 -10.499674479019404 0 0 0
1032 1 8.168654749631807 -12.622931912018485 -13.236798018629358 0 1 0
1689 1 7.882511027145126 -10.014449175290864 -12.845679247879584 0 0 0
1582 1 7.850466254539674 -10.281263658820704 -10.048261941718577 0 0 0
1768 1 3.1964813925200684 -8.95858765426372 -14.029482918523549 0 0 0
1784 1 6.046282978325701 -8.60373475886282 -14.176301740346076 0 0 0
1289 1 13.816102186810097 -11.873615910068597 -13.564588421732612 -1 1 0
1828 1 13.49434565511301 -9.487199204952198 -10.004387672952532 -1 0 0
1856 1 12.362759830492292 -10.941932913171403 -11.678730123408386 -1 0 0
1710 1 10.79486297898807 -9.91845117686741 -10.057771255120342 0 0 0
1800 1 10.678932384555976 -9.475805854797965 -12.85841057469207 0 0 0
1801 1 9.513680292059673 -11.140159109563035 -11.598380039409204 0 0 0
47 1 10.984462869992685 -12.360080085241666 -13.264793482225663 0 1 1
1810 1 12.637121569931397 -13.640426386767691 -12.446832180184263 0 0 0
1687 1 13.473021580434883 -9.074636751809049 -12.94666516185233 0 0 0
1811 1 11.246065668280119 -12.756151803885384 -10.35454891776653 0 0 0
1580 1 12.5892882094815 -11.35646090142822 -8.795546485108378 0 0 0
1725 1 9.545241895568315 -11.471609064744085 -8.818605768636917 0 0 0
1688 1 9.092490875045074 -8.500500402658915 -11.204687876226112 0 0 0
1835 1 -8.650347605707353 -8.390909861840964 -10.281878103471756 0 0 0
1825 1 -10.29684964838038 -7.146403961652312 -11.468621628355379 0 0 0
1855 1 -11.928037494779595 -5.851085597570952 -12.601512518023878 0 0 0
1752 1 -11.863552439243788 -6.145807529123362 -9.850463976245916 0 0 0
1819 1 -9.07930376199738 -5.304466173403187 -12.854985507685585 0 0 0
1743 1 -10.84039236957132 -4.254355439664188 -11.1309394341928 0 0 0
1763 1 -9.139916416097744 -5.578135520485116 -9.978869953074852 0 0 0
1541 1 -13.086152801969808 -7.702186767153718 -11.344458459941412 1 0 0
1823 1 -8.51688478069191 -8.07303177936937 -13.27713300966645 0 0 0
1820 1 -13.614548921184674 -4.798419389772716 -11.039928269396475 0 0 0
1753 1 -12.33235944632228 -3.299506020487673 -9.42840570596093 0 0 0
1818 1 -10.76760281651363 -4.018602378568408 -13.926045940612989 0 0 0
1814 1 -13.59137542886935 -4.460777847136621 -13.726620865678349 0 0 0
1815 1 -12.41140099452445 -2.98986047073174 -12.223342612501778 0 0 0
1764 1 -10.162259387285388 -7.436447090270204 -8.647998601828268 0 0 0
1749 1 -7.928501322839631 -3.733709191975265 -11.188976926879505 0 0 0
