LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1869 atoms
3 atom types

-13.667674469714788 13.667674469714788 xlo xhi
-13.714982397439979 13.714982397439979 ylo yhi
-14.685430574406034 14.685430574406034 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

211 1 -12.595418760151077 -11.353685938345087 -13.850539285334351 0 0 0
162 1 -10.393839572319095 -12.090911892454178 -12.275731860785369 0 0 0
608 1 -10.323112161021946 -12.604745763599462 -14.562522918734043 0 1 0
610 1 -12.290114184636879 -13.609854064870799 -12.808310734304309 0 1 0
368 1 -8.350710927036632 -10.987102278348992 -14.148949178115863 0 0 1
160 1 -8.21949839007898 -13.254931648633862 -13.08498614749958 0 0 0
165 1 -6.145473121337295 -11.699840018385895 -12.466221648321806 0 0 0
20 1 -3.9957505455959286 -12.628692603633715 -13.03385699814352 0 0 0
17 1 -4.2317085044245655 -10.481261603233376 -14.206037127219867 0 0 0
24 1 -2.180081625225613 -11.081339701702618 -12.378215870190894 0 0 0
155 1 -10.477968376483815 -10.060540642689805 -13.358047492684566 0 0 0
156 1 -10.665740599065352 -7.560893552599582 -12.183417573918636 0 0 0
157 1 -12.726754460499148 -8.977093759477862 -12.75261949277517 0 0 0
149 1 -12.955867357568309 -6.857626215921563 -13.994515049529209 0 0 0
433 1 -10.63694323415943 -7.892009295785283 -14.561111810244075 0 0 1
93 1 -8.498233631648827 -8.581785651154302 -12.978036576787698 0 0 0
153 1 -6.343662525209045 -9.634869765103705 -13.54470236826614 0 0 0
152 1 -4.529965500381744 -8.013935426878717 -12.890918783961515 0 0 0
86 1 -6.679437109130104 -6.893692520656209 -12.247959611598542 0 0 0
22 1 -4.432033776811117 -10.142112965831245 -11.792717688309459 0 0 0
16 1 -2.313862344068786 -8.952153783038947 -13.514118024189013 0 0 0
27 1 -0.4081464529774248 -7.427093985862421 -13.077307903232226 0 0 0
1039 1 -0.12109812426623456 -9.972262363019926 -14.333582913713318 0 0 0
1042 1 -0.12060519643821976 -9.538951262149482 -11.872400609405261 0 0 0
148 1 -11.019416920790047 -5.3412015125413514 -13.352052264170375 0 0 0
150 1 -13.290955267200765 -4.309697987465768 -12.663396119931644 0 0 0
79 1 -9.051878394014533 -3.8694624617280677 -12.747380887462807 0 0 0
147 1 -8.815185091487258 -6.418567736222299 -14.065239906410929 0 0 0
77 1 -6.835263770626881 -4.773413798509084 -13.512220985112576 0 0 0
146 1 -4.567232388604637 -5.864763197563918 -14.037349053876152 0 0 0
25 1 -2.533010347784531 -6.314709912282127 -12.29915261715863 0 0 0
4 1 -2.6207138933041954 -4.230432104906562 -13.577157302556122 0 0 0
2 1 -0.4596427180609943 -5.283007685509011 -14.230168219049386 0 0 0
26 1 -0.5354390799122886 -4.972731050018519 -11.790248772192756 0 0 0
83 1 -13.350656903567472 -2.113373805659739 -13.806828881222998 0 0 0
655 1 -11.33182316927086 -0.45070729561659917 -13.145115327747293 0 0 0
81 1 -11.188848286859923 -2.647679403583444 -12.106635731771421 0 0 0
471 1 -11.301586995839683 -3.180604979940238 -14.495533415850765 0 0 1
75 1 -9.184686793271313 -1.6535713638062948 -13.89513831431449 0 0 0
78 1 -7.00562672629172 -2.0926390450428762 -12.09581775067688 0 0 0
74 1 -7.049911810110142 -2.520085930136343 -14.544615563841132 0 0 0
653 1 -7.192038014190499 -0.04338988193566706 -13.348011101415413 0 0 0
76 1 -4.8745715028051535 -3.330738208045487 -12.889270710089658 0 0 0
652 1 -4.878473373267477 -1.133797149522728 -13.946863439135715 0 0 0
3 1 -0.6226997845169215 -2.67804445686064 -12.97042512736094 0 0 0
1 1 -0.7207567759773532 -0.5563105875694525 -14.21579847467142 0 0 0
7 1 -2.7346754632920245 -1.4988410382879103 -12.391117835133748 0 0 0
164 1 -12.59230585005185 -11.058668077485807 -11.567543258376718 0 0 0
167 1 -10.539584822473051 -11.844921808475394 -9.601213973917321 0 0 0
104 1 -12.774433852343252 -10.925950492591417 -9.34705615543281 0 0 0
565 1 -12.543627289656593 -13.29413467293367 -10.486844767802374 0 1 0
161 1 -8.22571577838037 -10.778803309493316 -11.686726754718647 0 0 0
166 1 -8.226925128843085 -12.706908993057617 -10.45997097046384 0 0 0
102 1 -8.377013011620466 -10.380924794899814 -9.157960800763686 0 0 0
100 1 -6.310506592120115 -11.340400950493372 -9.86707889029769 0 0 0
13 1 -4.076298600173095 -12.29292762507902 -10.60428278175786 0 0 0
511 1 -6.306997577724048 -13.534786773009813 -8.859271394647791 0 1 0
14 1 -1.9980447754579505 -10.70126386383505 -9.991756507106356 0 0 0
15 1 -1.7656725554489725 -13.25245235320326 -11.287764982472883 0 0 0
12 1 -1.8044458338171392 -12.892868361053571 -8.898780201366165 0 0 0
163 1 -10.569455347585174 -9.61675144833439 -10.947491068242227 0 0 0
1087 1 -12.922070351340519 -8.565949447498028 -10.434287524220952 1 0 0
