LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

1860 atoms
3 atom types

-14.222505356149119 14.222505356149119 xlo xhi
-13.80543621433392 13.80543621433392 ylo yhi
-13.919867744448013 13.919867744448013 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

277 1 -11.754155850372676 -12.541022692654924 -13.077712124465213 0 0 1
191 1 -12.654957050070983 -11.92009868446143 -11.02621717383715 0 0 0
269 1 -13.770430497413127 -11.474470840952215 -13.68300978101548 0 0 1
145 1 -9.936631810326045 -11.456691347163385 -12.057421872702575 0 0 0
135 1 -10.564830777206641 -13.264108854528848 -10.47354880007627 0 0 0
89 1 -7.885460568270136 -12.65221636749487 -11.48126677873552 0 0 0
285 1 -7.51370444577161 -10.825770883682202 -13.116956521735338 0 0 1
90 1 -6.219992200716963 -11.257928759626523 -10.429496828936646 0 0 0
17 1 -0.141231443003889 -5.00538165802584 -3.9705630833648904 0 0 0
88 1 -5.348886993510979 -12.04878452843504 -12.7642769519096 0 0 0
693 1 -3.380985101171161 -13.582743999952484 -12.242518423827702 0 1 0
32 1 -3.6241327901953007 -10.880113346586182 -11.700147686972677 0 0 0
31 1 -1.6976390248027364 -12.097335115504267 -11.159981237043453 0 0 0
656 1 -0.7971883015908094 -12.98998567078865 -13.229294352022356 0 1 0
41 1 -2.7514205714695894 -11.667003362462248 -13.789876174119922 0 0 0
274 1 -11.932772263006443 -10.029398222339278 -12.608499148795765 0 0 1
271 1 -12.203032038926722 -7.241713844992255 -12.008921619163008 0 0 1
268 1 -13.954641613288123 -8.689886158748351 -12.982611924260178 0 0 1
146 1 -12.857742998965623 -9.145674871897723 -10.559592645531854 0 0 0
147 1 -10.27235943243151 -8.663286854924884 -11.505772802032663 0 0 0
270 1 -9.398908325602113 -9.500841140393648 -13.651148054063407 0 0 1
93 1 -8.310428508565733 -7.383525503218494 -10.386838250633481 0 0 0
98 1 -7.589299472039603 -8.049704905740551 -12.680286504875983 0 0 0
91 1 -8.18340672299424 -9.871775458609132 -10.973498205156805 0 0 0
44 1 -5.634681651250979 -9.335504605359434 -12.065744014536172 0 0 0
303 1 -5.083373691005741 -7.636848969444139 -13.621959870018616 0 0 1
34 1 -3.9908783768251244 -8.081011762152038 -10.942952847531243 0 0 0
43 1 -3.069786684776995 -8.850434054032322 -13.083039819210676 0 0 0
220 1 -1.0741623921929175 -10.115867760340059 -12.587596987545602 0 0 0
221 1 -1.2778243138601617 -7.591751472361056 -12.021488018158491 0 0 0
33 1 -1.956233638953531 -9.335736442536923 -10.505202106272433 0 0 0
150 1 -12.311248635847832 -4.586533087179774 -11.48225812523237 0 0 0
253 1 -11.557452560690388 -5.2497553071561995 -13.745792716412447 0 0 1
280 1 -9.577957638123484 -6.738050124827977 -13.046089475190536 0 0 1
149 1 -10.45721671763043 -6.09868892673478 -10.855989282855187 0 0 0
237 1 -9.810590789045749 -3.8700133887717367 -12.579548422264846 0 0 1
99 1 -7.896274912127813 -5.330319435460735 -12.10150177242717 0 0 0
94 1 -6.2542430508914295 -3.981001851517206 -10.837824863377795 0 0 0
92 1 -5.781071705783422 -6.6385940007602535 -11.409088257993302 0 0 0
46 1 -5.301718377790131 -4.712947627819007 -13.162311499038944 0 0 0
45 1 -3.326363786832969 -6.271469702105903 -12.599944109569236 0 0 0
229 1 -0.7466244589344821 -5.581167154856443 -13.621554931302759 0 0 0
222 1 -1.6317483301030808 -4.898231433114097 -11.446760214096779 0 0 0
728 1 -13.935410287713317 -1.278469020914665 -13.423994757289735 0 0 1
100 1 -11.904222042789723 -2.4808328860322977 -13.092924476066628 0 0 0
195 1 -12.604038821623142 -1.755605081265296 -10.853568060118647 0 0 0
102 1 -10.124796735250204 -1.0966416862687023 -11.975301576690837 0 0 0
101 1 -8.02223851073774 -2.5802354176757625 -11.499902753861585 0 0 0
720 1 -7.535372343174448 -0.5998206891122368 -13.019589777605924 0 0 1
238 1 -7.2548275883569975 -3.326470308812702 -13.665508998553301 0 0 1
47 1 -3.5349969297874697 -3.356699871885148 -11.891092145816346 0 0 0
48 1 -5.704388277354525 -1.9266231108316365 -12.542153988791398 0 0 0
49 1 -3.6333772825930826 -0.7482247592960132 -11.449354885815113 0 0 0
232 1 -2.9227435213018254 -1.5066884627081425 -13.535960720044091 0 0 0
231 1 -0.946288914437309 -3.0291072595763975 -13.113810102704218 0 0 0
223 1 -1.8791113872262777 -2.103991931444824 -10.885606613125562 0 0 0
224 1 -0.08701491925401683 -0.766437261572543 -9.765358328111137 0 0 0
182 1 -13.500562877408779 -10.973032915413787 -8.879289029993451 0 0 0
491 1 -5.78315705724091 -13.764379922011466 -6.417425263233192 0 1 0
181 1 -11.463641540683048 -12.268018927340371 -8.417145339481541 0 0 0
136 1 -8.739124545045758 -11.794475895339271 -9.399593053466106 0 0 0
127 1 -9.71086974999648 -11.006597920955235 -7.228039128613013 0 0 0
137 1 -10.94831699287329 -10.59059962907894 -10.01548648201833 0 0 0
79 1 -6.81417353117766 -13.266506679880711 -8.971095451715232 0 0 0
126 1 -7.026693309470779 -10.587892935730448 -8.309602026854199 0 0 0
78 1 -4.17732043021201 -12.718660800860837 -10.154366475250425 0 0 0
69 1 -4.9474112351374195 -11.928178207641379 -7.942531959353754 0 0 0
68 1 -3.030060835437931 -13.339969152806187 -7.33829751209983 0 0 0
22 1 -2.453473482644812 -11.337194787050514 -9.021344046437164 0 0 0
21 1 -0.6188220322525879 -12.740287034913711 -8.32022829811817 0 0 0
184 1 -13.596103910499592 -8.443835058528098 -8.229681666369586 0 0 0
183 1 -11.656407196563263 -9.612753150264682 -7.7281497049883 0 0 0
141 1 -11.854076660774595 -6.914635442688101 -7.231048690837798 0 0 0
139 1 -11.1156660011047 -7.89804250494667 -9.392032352400573 0 0 0
138 1 -9.041728964055324 -9.094617004028688 -8.826717370294158 0 0 0
81 1 -6.402292046540392 -8.617784960397792 -9.837831243129173 0 0 0
128 1 -7.241194942327773 -7.832351994398659 -7.708501619448356 0 0 0
80 1 -4.343694055055984 -10.039414556593309 -9.469789853104489 0 0 0
71 1 -5.323031660111166 -9.183756924967708 -7.244510107685414 0 0 0
82 1 -4.667222864805 -7.249039984617229 -8.669688916581286 0 0 0
216 1 -0.21407164063610473 -8.051422178387526 -9.385584184907334 0 0 0
24 1 -2.731885606709044 -8.571723119525046 -8.269025379167518 0 0 0
23 1 -0.8290348685593187 -9.971982223312818 -7.817823680608336 0 0 0
25 1 -0.9697959900448758 -7.176891629588007 -7.280611408321318 0 0 0
194 1 -12.930645879417133 -6.362240551755321 -9.804317041596313 0 0 0
177 1 -13.86927988845271 -5.484171656402156 -7.759635582397081 0 0 0
186 1 -13.073517518903635 -3.7028878347713086 -9.311763142130008 0 0 0
142 1 -11.17212602021224 -4.91603233489537 -8.872461572169815 0 0 0
140 1 -9.201905751196012 -6.415626260549153 -8.340790725880934 0 0 0
95 1 -8.648279838501356 -4.422320947217159 -10.03224535367883 0 0 0
131 1 -9.461315684370485 -3.6141075897049397 -7.7096529946090975 0 0 0
83 1 -6.612801738291317 -5.902285839232643 -9.269628200366801 0 0 0
85 1 -7.52159765321409 -4.993965938341008 -7.211687155176133 0 0 0
36 1 -4.196974364236329 -5.3410146245429715 -10.283276822418742 0 0 0
84 1 -4.912778648597559 -4.285698163132885 -8.337167739137225 0 0 0
26 1 -2.999262859753534 -5.6820087513922495 -7.752675294236054 0 0 0
217 1 -0.37653315175749036 -5.291828927112128 -8.762666846801185 0 0 0
35 1 -2.231497064862797 -6.711863541619792 -9.833728362561983 0 0 0
37 1 -2.2955522289056365 -3.869967039957851 -9.206457759256516 0 0 0
188 1 -13.562547751886523 -1.0170900014886861 -8.7306892531793 0 0 0
187 1 -11.36250894184873 -2.2592194740860645 -8.159353279258404 0 0 0
151 1 -10.724409371975623 -3.1838240900959214 -10.406990116136758 0 0 0
143 1 -10.843867798679367 -0.43739087153713463 -9.73592186219961 0 0 0
97 1 -8.969995111490299 -1.894439967002569 -9.349654256274661 0 0 0
133 1 -9.764313200614977 -0.91512516892627 -7.140947173259521 0 0 0
50 1 -6.45050438663256 -1.2213036272674245 -10.282069585764443 0 0 0
87 1 -7.239373741269893 -0.27109625991947084 -8.076866318500489 0 0 0
96 1 -6.937262354160238 -3.1236380710510456 -8.773944507072606 0 0 0
38 1 -4.454898383454447 -2.4201885521061843 -9.906127599217747 0 0 0
86 1 -5.166280859526749 -1.6587430050275973 -7.670257427956347 0 0 0
28 1 -3.2137145112188463 -2.989102671528295 -7.1721843194526045 0 0 0
732 1 -7.155518052929126 -13.568080720249293 -13.88930963442131 0 1 1
39 1 -2.493228121057413 -1.2772943667962942 -8.76176462763472 0 0 0
218 1 -0.5650477862659411 -2.5612034710855767 -8.138914359183076 0 0 0
173 1 -12.309615557171353 -11.546522760557158 -6.219520362025664 0 0 0
203 1 -12.891427547110172 -13.371677207690519 -4.702754240069396 0 0 0
210 1 -13.116185245577975 -10.638802508008476 -4.064789761295156 0 0 0
172 1 -10.34891727752871 -12.910819960416267 -5.813163419039364 0 0 0
164 1 -11.021223313035197 -12.196952818911893 -3.7310464665024714 0 0 0
115 1 -8.524730553466844 -11.50558773468382 -4.569391717358792 0 0 0
124 1 -7.735406599166983 -12.387158146656127 -6.81245859535445 0 0 0
106 1 -6.622942098011567 -13.051854377177637 -4.190062322044248 0 0 0
116 1 -5.866661225675847 -11.09034403451348 -5.677531490153781 0 0 0
59 1 -3.923198668011384 -12.42211487201187 -5.084537937822631 0 0 0
70 1 -3.3900656695077505 -10.554626266091715 -6.719443088168512 0 0 0
13 1 -1.4163394566403067 -11.931061500028715 -6.210034385227814 0 0 0
60 1 -2.1849212063772914 -11.06672144741967 -4.0225558101265015 0 0 0
8 1 -0.09216957515222823 -12.36386144757161 -3.6195867873135086 0 0 0
175 1 -12.46132149477112 -8.785546863796247 -5.62709790306449 0 0 0
174 1 -10.600090113869484 -10.189679230465131 -5.177795838070196 0 0 0
129 1 -9.803506665259327 -8.190517119083392 -6.6113351036235555 0 0 0
166 1 -10.743192270276722 -7.419482548246377 -4.689138119693116 0 0 0
119 1 -8.7861301819416 -8.961044542391399 -3.985606155095729 0 0 0
117 1 -7.830741180426366 -9.680094744625599 -6.190313536701121 0 0 0
118 1 -6.191324124581138 -8.28589324428166 -5.127955973551748 0 0 0
130 1 -8.10681401795311 -6.856614338622278 -5.560452597646014 0 0 0
108 1 -6.7523881643759625 -10.292601310328731 -3.542207735037854 0 0 0
72 1 -3.562072280287774 -7.802226482042027 -6.092134017488617 0 0 0
61 1 -4.239696908756491 -9.623406676130195 -4.667234079757392 0 0 0
63 1 -4.381579324187859 -6.943903591751768 -4.0032444410918835 0 0 0
14 1 -1.592640881963808 -9.218986223910736 -5.675432819114347 0 0 0
62 1 -2.405623892456738 -8.348669579505437 -3.5448585926678433 0 0 0
185 1 -12.085341572373316 -4.210887902175783 -6.646799991963558 0 0 0
211 1 -12.715349135906186 -6.063391742638337 -5.27053152224884 0 0 0
176 1 -10.127810682637286 -5.562247458552061 -6.152858952904815 0 0 0
168 1 -10.997480459903235 -4.566680004779 -4.082950326160335 0 0 0
121 1 -8.387261058067802 -4.1783450427224835 -5.165203744041863 0 0 0
120 1 -6.426916902625568 -5.579112955821001 -4.355756373163867 0 0 0
75 1 -5.802069411655058 -3.5802063511909896 -6.125923404846662 0 0 0
73 1 -5.703125150423217 -6.4017072962409385 -6.566023985093834 0 0 0
74 1 -3.8393911285010205 -5.10320581481569 -5.556403808681523 0 0 0
1 1 -3.157374627838225 -0.10572872028792801 -1.6685571182736538 0 0 0
27 1 -1.2794749447700955 -4.340792351014597 -6.560879256847411 0 0 0
16 1 -1.8752978654172239 -6.5163109082426915 -5.124250414171323 0 0 0
18 1 -2.0234426995420876 -3.637527568190764 -4.347942237329379 0 0 0
212 1 -12.835551909256786 -3.3622139996127487 -4.640282320756379 0 0 0
179 1 -12.246726643866033 -1.3371008646782556 -5.926680640981337 0 0 0
7 1 -13.168346332615096 -0.6082970442419864 -3.908196645293838 0 0 0
213 1 -14.034182757849642 -12.882817262759831 -7.256775621729439 0 0 0
178 1 -10.365920686335855 -2.7668989893396976 -5.5631870380712325 0 0 0
123 1 -8.610635722663192 -1.4817089582877987 -4.56384063933376 0 0 0
132 1 -7.773451210971334 -2.2363635207489097 -6.730774920689758 0 0 0
122 1 -6.638591487665281 -2.7699000340490194 -4.052446187425941 0 0 0
77 1 -6.0672171909541674 -0.8604821635864379 -5.505837138049129 0 0 0
30 1 -3.4238706683708333 -0.5291685312372945 -6.610312700542085 0 0 0
76 1 -4.072032390664884 -2.2846694748146117 -5.006446353763611 0 0 0
19 1 -0.3624488436620741 -2.2452987993179896 -3.32027082933584 0 0 0
29 1 -1.3704485852714523 -1.6676034275308727 -5.904406260587615 0 0 0
20 1 -2.5013268768862655 -1.0030873476568267 -3.82804280955966 0 0 0
204 1 -13.795370408176941 -12.600045824822203 -2.5555468359799374 0 0 0
199 1 -11.930018681168033 -11.33449294926743 -1.491645596118202 0 0 0
153 1 -9.073258191746078 -13.472800125192274 -3.1759178188637716 0 0 0
163 1 -9.421073080118688 -10.811093350267761 -2.4168473322681496 0 0 0
412 1 -10.005498862226283 -12.728876689501247 -0.8890585821530657 0 0 0
154 1 -7.408268146737961 -12.2845770765213 -1.99755258812581 0 0 0
109 1 -5.638838820855886 -10.7991982838991 -0.9237503152094728 0 0 0
107 1 -4.721260644899587 -11.725753585998046 -3.042408103609315 0 0 0
103 1 -5.342368643691664 -13.507755395562043 -1.4231575471784126 0 0 0
455 1 -3.6627776052659957 -12.062122852891445 -0.2987649896066973 0 0 0
52 1 -2.7386492718547863 -12.949270704437438 -2.494962354494472 0 0 0
53 1 -0.9665903264471147 -11.505667738880902 -1.514009694153085 0 0 0
205 1 -13.349891070202291 -7.968370382623892 -3.540474389835401 0 0 0
949 1 -14.052098935682908 -2.978014054922575 -7.143655004330654 1 0 0
198 1 -14.109143087615335 -9.789718345750527 -2.038158723664356 0 0 0
200 1 -12.213679293582246 -8.563119052668867 -0.83125676385826 0 0 0
165 1 -11.308876588154355 -9.388209067470784 -2.99181467040008 0 0 0
157 1 -9.602334072498206 -7.8827533772597596 -1.9944834214473364 0 0 0
155 1 -10.148675687939487 -9.940708409979067 -0.3672357671387836 0 0 0
110 1 -6.949729021238539 -7.530564462707822 -2.953444969013452 0 0 0
156 1 -7.661620365280528 -9.365111492260095 -1.3832868546653678 0 0 0
449 1 -5.903949432814267 -8.135219083433928 -0.19589408453724033 0 0 0
54 1 -2.978610151868274 -10.289545104196815 -1.8653255380975509 0 0 0
105 1 -4.933991050588077 -8.976491110115258 -2.4748127621515685 0 0 0
56 1 -3.1842266603170533 -7.613115062738742 -1.3166659195627766 0 0 0
9 1 -0.3349541917989871 -9.684647959078081 -3.060095443158744 0 0 0
55 1 -1.0865038827317157 -8.850814361471151 -0.9091880304758195 0 0 0
201 1 -13.561456853641538 -5.304759601993709 -2.992768434851781 0 0 0
400 1 -12.33777552443323 -5.886723195789739 -0.2919467088192853 0 0 0
208 1 -11.743184043188386 -3.8891588993761097 -1.815107373693282 0 0 0
207 1 -11.601241355128266 -6.593981994213586 -2.532434195748422 0 0 0
167 1 -9.088681998602812 -6.053103875107843 -3.5360860040088102 0 0 0
159 1 -9.764639336807383 -5.254496567527564 -1.3325867144329475 0 0 0
160 1 -8.19962058058103 -3.776882693091446 -0.18209054361403432 0 0 0
158 1 -7.78127300416086 -6.659735018533053 -0.7976553862729272 0 0 0
112 1 -7.339557335805942 -4.737539452635959 -2.4195099902641513 0 0 0
65 1 -4.62631924327729 -4.131294974251153 -3.438194354500725 0 0 0
57 1 -3.456328704949687 -4.825874779157196 -0.8625744516439955 0 0 0
111 1 -5.235435614238925 -6.124876480970639 -1.8030442106939564 0 0 0
113 1 -5.53418297974776 -3.4823240243006524 -1.2626696282921763 0 0 0
10 1 -0.665501601795123 -6.9461804975225165 -2.4153085415497877 0 0 0
64 1 -2.6150238224052185 -5.626411720742398 -3.021440830612553 0 0 0
356 1 -1.4419382953306368 -6.096747727049984 -0.26715910766491113 0 0 0
11 1 -0.9682166579931852 -4.325191481739298 -1.7158758880049625 0 0 0
6 1 -12.163015925133369 -1.2370948583958956 -1.267811863878146 0 0 0
1161 1 -13.74718689876953 -2.5520232353899086 -2.5934573604675695 1 0 0
170 1 -11.251435768168324 -1.9180718477371492 -3.374356759364934 0 0 0
