LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1868 atoms
3 atom types

-14.25484800303278 14.25484800303278 xlo xhi
-13.80121855756408 13.80121855756408 ylo yhi
-13.985713632697164 13.985713632697164 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

181 1 -12.073079146393074 -12.23801353924463 -12.951638970730182 0 0 0
1095 1 -13.297802072442146 -10.3291069396974 -12.001926696752406 1 0 0
194 1 -12.612955270437062 -13.178919260869037 -10.790388845180539 0 0 0
183 1 -11.554414057126056 -10.961062991516345 -10.595802835753103 0 0 0
171 1 -10.062378537264689 -12.7648338175879 -11.40488768110329 0 0 0
105 1 -9.250516676973927 -12.05593741788919 -13.537555441850115 0 0 0
162 1 -7.21829563717426 -12.137494894612365 -12.135757211324554 0 0 0
163 1 -4.50180283302095 -11.717864111738686 -12.911728039679742 0 0 0
233 1 -5.247843432222803 -12.363950092707322 -10.619731676653739 0 0 0
58 1 -0.179919789800568 -10.718820466974996 -7.5413282979483345 0 0 0
235 1 -2.676654823098138 -12.054221728170626 -11.41775868750672 0 0 0
165 1 -1.6931346244863512 -11.191683654166887 -13.631359440257945 0 0 0
159 1 -3.001457804202392 -13.403223839970531 -13.87424568229391 0 0 0
94 1 -11.940641700796473 -8.1753491430226 -12.219797467434681 0 0 0
173 1 -8.840605571173569 -10.543728569988668 -11.188481805477288 0 0 0
112 1 -10.673869366526676 -10.211323170990404 -12.722697878053516 0 0 0
114 1 -9.4034821161723 -8.182572092498075 -12.491468326094507 0 0 0
164 1 -5.966352417648386 -9.952539372969895 -11.886227959188147 0 0 0
92 1 -6.871484010491818 -7.683527295056723 -13.116028860748957 0 0 0
106 1 -7.924073955434632 -10.018606305555597 -13.29786772449139 0 0 0
174 1 -7.49559558747483 -8.329561721211203 -10.905337920156366 0 0 0
362 1 -3.155049330127671 -9.563053801723001 -12.556898743981122 0 0 1
175 1 -4.792408918259589 -7.866439042366084 -11.76713514259805 0 0 0
107 1 -3.9221391678325492 -7.145708902490579 -13.856057306055687 0 0 0
177 1 -2.0867569241218717 -7.436266406988674 -12.349749120897256 0 0 0
167 1 -0.5574725295596057 -9.068157336288746 -13.362563563688692 0 0 0
166 1 -1.186459781789985 -9.850029315678785 -11.140678185228083 0 0 0
593 1 -7.277828725683884 -0.13667760240827498 -10.2893384473691 0 0 0
395 1 -13.915400652963328 -7.960955513587127 -13.895794230937403 0 0 1
98 1 -13.963116061445852 -3.930471226643947 -13.020252884447496 0 0 0
85 1 -13.482384222971872 -6.386557751634651 -11.448364966592923 0 0 0
76 1 -12.128032075358263 -4.334540167657192 -11.519084508643084 0 0 0
84 1 -10.60213580627505 -6.119625089500572 -12.26229608080509 0 0 0
82 1 -9.498436781775345 -3.830875620798551 -12.322293759202601 0 0 0
424 1 -11.183069134182087 -3.4586846427949407 -13.969118604749033 0 0 1
126 1 -8.031637470552194 -5.982097616707271 -12.252829118078168 0 0 0
81 1 -7.077979915727303 -3.821387736744697 -11.769155456815147 0 0 0
197 1 -6.342084191969823 -6.218659353963752 -10.601461751671513 0 0 0
116 1 -5.542015515425362 -5.488713560281591 -12.742994973911014 0 0 0
199 1 -3.6092163148091974 -5.7474749740962014 -11.2057071482873 0 0 0
118 1 -4.170793826347531 -3.469423586618719 -12.361789343242913 0 0 0
117 1 -2.7086781820460253 -5.138189668115656 -13.531365462214872 0 0 0
179 1 -0.8362777578107679 -5.339725613121235 -11.913974417704978 0 0 0
201 1 -2.28510236019776 -3.765834731635106 -10.793932416244232 0 0 0
96 1 -12.721478309507145 -1.8899437724630026 -12.836797046709622 0 0 0
229 1 -5.2166031379605595 -1.8522775011728498 -3.112392819570463 0 0 0
71 1 -10.860253210618849 -2.1725979670533793 -11.120130329145363 0 0 0
100 1 -9.915212668870366 -1.3894960195724924 -13.769136350963796 0 0 0
99 1 -8.046042314727291 -1.530617810154867 -12.329617088939578 0 0 0
128 1 -5.753081251299335 -1.665737952307147 -11.328843101967806 0 0 0
4 1 -11.101116781715184 -0.06658367691928468 -3.676650189269461 0 0 0
605 1 -4.8645622835623765 -0.9708369533107248 -13.545671380991532 0 0 0
130 1 -2.966647036480712 -1.322850637098293 -12.003512229627706 0 0 0
91 1 -1.3845107536152312 -3.13213773577459 -13.00384116781498 0 0 0
1 1 -0.40368706272706234 -0.850090129515852 -12.66596398200795 0 0 0
182 1 -12.352272044230283 -11.568210796166154 -8.363508640680788 0 0 0
635 1 -13.608887202853584 -13.773588544908694 -8.695994318321697 0 1 0
170 1 -10.853285705913244 -13.362854422630186 -9.28280585167326 0 0 0
172 1 -9.708096583572342 -11.228293808223402 -9.024010658786116 0 0 0
488 1 -8.875707394327412 -13.643184755120135 -7.835624834897793 0 1 0
224 1 -8.171654691763592 -13.002778013898942 -10.140972440550142 0 0 0
222 1 -6.867639925513656 -10.879045411816445 -9.745496723877014 0 0 0
486 1 -6.045398772921747 -13.120363688251292 -8.495472446541076 0 1 0
223 1 -7.697673819158242 -11.411327221705 -7.681786039294161 0 0 0
234 1 -3.22701322301835 -12.567473360524613 -9.29394103330847 0 0 0
221 1 -4.891173161872702 -11.011030668044643 -8.339214989869056 0 0 0
63 1 -4.0751655943267 -13.283762543294904 -7.055869754783828 0 0 0
65 1 -0.5933821848409035 -12.22732107904517 -9.998904910251122 0 0 0
236 1 -2.0261102883590425 -10.55498605610143 -8.975117783168265 0 0 0
64 1 -1.3119096715606222 -12.819056017550876 -7.743878557294216 0 0 0
274 1 -11.587842297955344 -11.769085877000306 -0.11730592492196656 0 0 0
122 1 -13.08015176705106 -8.860157749634364 -9.628962986197088 0 0 0
121 1 -13.873729342130003 -9.751708489929204 -7.473143442330787 0 0 0
1044 1 -12.671189670343638 -7.424371206405603 -7.598432285459884 1 0 0
195 1 -10.403629515670755 -8.73787234272137 -10.41870556483989 0 0 0
124 1 -11.170953575019372 -9.45846234674077 -8.193981878291051 0 0 0
136 1 -9.990232840859683 -7.245676128010696 -8.137210502614517 0 0 0
190 1 -8.432415635487239 -9.183814216614923 -8.731568655901501 0 0 0
188 1 -5.653804272408241 -8.781397191742762 -9.42233607143001 0 0 0
189 1 -6.478326130246868 -9.287663519955032 -7.324213976706436 0 0 0
220 1 -4.005784846076246 -10.330785006392635 -10.4618495379792 0 0 0
176 1 -2.8156437830268395 -8.248151418517143 -10.239002753075388 0 0 0
219 1 -3.725601475310963 -8.96344595356953 -7.915699234523717 0 0 0
145 1 -5.240902988144182 -7.19864733278263 -7.0552557593711365 0 0 0
218 1 -0.992924104761336 -8.24221292487696 -8.66304861938885 0 0 0
137 1 -13.002399277172547 -5.019992458771673 -8.988952618547234 0 0 0
93 1 -11.733159028300099 -6.798233010081894 -9.745637982455957 0 0 0
125 1 -8.939575636076393 -6.575300182936995 -10.17126691450664 0 0 0
83 1 -10.240218290382359 -4.519222031138028 -9.565179543816896 0 0 0
993 1 -11.317270705541029 -5.422545880661808 -7.292365814297792 1 0 0
207 1 -8.733201728726053 -5.307545280150304 -7.662833757408818 0 0 0
196 1 -7.157313393539132 -6.827263527723924 -8.500024956932773 0 0 0
139 1 -7.8393001742941175 -4.357673189213539 -9.727335960015791 0 0 0
208 1 -5.963786483109104 -4.708530463619587 -8.113549030271866 0 0 0
127 1 -5.091219800302401 -4.032329509610399 -10.274934646633461 0 0 0
198 1 -4.389912149317304 -6.576410188743925 -9.176058231118466 0 0 0
200 1 -3.180014652389829 -4.415985948025504 -8.689980567704199 0 0 0
178 1 -1.640088008890002 -6.247080148466307 -9.707078550252753 0 0 0
180 1 -0.29122370580477863 -4.148271273326838 -9.480608628917158 0 0 0
186 1 -2.5817071205139293 -6.672677813629443 -7.594332891359969 0 0 0
1162 1 -1.175686011716932 -4.607037821157528 -7.404570507470324 0 0 0
68 1 -13.571535159410868 -2.584245495978154 -10.529499236686753 0 0 0
97 1 -12.227211589488286 -0.377286146420289 -10.281893909803742 0 0 0
138 1 -11.806095607312988 -2.8161159876261763 -8.825635277357495 0 0 0
72 1 -13.206597276837767 -1.0335514688508916 -7.989224342576322 0 0 0
155 1 -10.362195097585715 -0.7443671741925577 -8.602281125589471 0 0 0
69 1 -8.821988586531422 -2.3091323251711575 -9.766650895588457 0 0 0
141 1 -6.395668755883299 -2.336385711063347 -9.204789916938473 0 0 0
70 1 -7.905439379566 -0.6156422681212312 -8.174859530929687 0 0 0
140 1 -7.581637361769222 -2.9599581658023926 -7.270816945506404 0 0 0
1006 1 -14.169896068035431 -11.320152198338075 -9.900967794819305 1 0 0
129 1 -3.6151262448966506 -1.9203072609417404 -9.794213643797539 0 0 0
151 1 -5.193709309414723 -0.37494988092236525 -8.954362988434436 0 0 0
210 1 -4.647706405914695 -2.61273121473406 -7.786684677803809 0 0 0
212 1 -3.332008592421026 -0.6219243820510396 -7.43104646965853 0 0 0
1150 1 -1.031299291194241 -1.5804083600553067 -10.50066428181431 0 0 0
202 1 -1.764762928162023 -2.4046456586847658 -8.257152582522643 0 0 0
193 1 -13.056392904655258 -12.229918551433617 -6.126830067066396 0 0 0
