LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

1867 atoms
3 atom types

-14.100145878916262 14.100145878916262 xlo xhi
-13.514709043036191 13.514709043036191 ylo yhi
-14.381871351803872 14.381871351803872 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

463 1 -13.428655284378802 -11.84989642554672 -12.904995037170325 0 0 1
420 1 -11.506872409488992 -13.065876704976084 -12.078322008394451 0 0 1
429 1 -11.671345484970473 -10.233831267004696 -12.375457445054666 0 0 1
47 1 -8.802766339320332 -13.10564188225291 -13.120422443673426 0 0 0
88 1 -8.89006010953208 -10.458681765439264 -13.414627019964813 0 0 0
430 1 -10.767192021789821 -11.923562151620665 -14.06022546709146 0 0 1
46 1 -6.748597418264541 -11.759691675240942 -12.601552362520753 0 0 0
218 1 -5.824030833670047 -2.1266171362155877 -0.4823989329384819 0 0 0
235 1 -4.3718800417795105 -11.936509549642848 -13.701392022823219 0 0 0
93 1 -5.1166358824385565 -10.331516768492223 -11.963218253567774 0 0 0
52 1 -4.957897329875021 -13.025127514299776 -11.730067881953046 0 0 0
238 1 -2.60733674635598 -10.669843495319961 -12.854829485730576 0 0 0
239 1 -0.8342321468835152 -12.0508802363898 -11.846538021447955 0 0 0
237 1 -1.9544578003982522 -12.641331663677246 -14.324668072367398 0 0 0
224 1 -1.400052662652941 -3.644860514632059 -0.6701327893348186 0 0 0
473 1 -13.52696858048052 -9.036711964289921 -13.29902096313685 0 0 1
440 1 -11.615017003284605 -7.610560731301158 -12.805286176330554 0 0 1
89 1 -9.657452530731685 -8.887287151123832 -11.744575035303326 0 0 0
407 1 -8.875347379104074 -7.755222285169172 -13.963381723690135 0 0 1
87 1 -7.017273826696956 -9.102506865250433 -12.98068191567051 0 0 0
141 1 -5.172131425300682 -7.563936183481183 -12.53099575576762 0 0 0
362 1 -4.42024485148397 -9.239775413485983 -14.082020235724555 0 0 1
189 1 -3.344065272983965 -8.740690052242272 -11.495284209770428 0 0 0
108 1 -2.521550087585851 -7.799896742224182 -13.625869416944052 0 0 0
188 1 -0.7931955791379508 -9.173856307904263 -12.43919170531705 0 0 0
1181 1 -11.476958707200058 -4.7098009708217 -13.319700987049005 1 0 1
1012 1 -13.534751480289303 -6.34132039848113 -13.802242119816126 1 0 0
236 1 -0.06212625424634233 -10.986156229742786 -13.930102988657293 0 0 0
289 1 -9.728135290741513 -6.029371399515224 -12.367864499612693 0 0 1
177 1 -7.781334281969963 -4.606757372129813 -11.857659331037379 0 0 0
136 1 -7.03937629151509 -6.155656626521735 -13.47548047466188 0 0 0
263 1 -6.979865179740714 -3.5430559097046377 -14.002967879388784 0 0 1
107 1 -3.228654272172223 -6.038151509935362 -12.07911123710782 0 0 0
182 1 -5.062724517829341 -4.792508906409234 -12.912077790323764 0 0 0
109 1 -0.6027191233099032 -6.336405107389279 -13.122489221529179 0 0 0
5 1 -1.3242900307754262 -4.344666695011888 -11.530790794959842 0 0 0
8 1 -0.5269141880701351 -3.3940181108624827 -13.770523386038398 0 0 0
7 1 -2.3233986425803845 -4.934314579419819 -14.179170721312515 0 0 0
304 1 -11.56012294819563 -2.1451303686118255 -13.876489492405073 0 0 1
180 1 -12.3171977836362 -3.0725634992716753 -11.71329952623235 0 0 0
10 1 -12.312507109563061 -0.32266512691478333 -12.273954372664434 0 0 0
178 1 -9.57557806468428 -3.324800278080799 -12.851780773451662 0 0 0
9 1 -9.704006519752138 -0.522121689854572 -13.44940824370827 0 0 0
29 1 -5.10589151450837 -1.0746689065762656 -2.6780776320276427 0 0 0
14 1 -7.703161936329535 -1.7260035116562005 -12.456665147070082 0 0 0
6 1 -3.1236027985042316 -3.2769401056747434 -12.521740649191853 0 0 0
267 1 -5.132373467750755 -2.069026690054791 -13.601386871307986 0 0 1
255 1 -3.2160441408139455 -0.42391017894854954 -13.143498396502501 0 0 1
230 1 -1.3564324320313013 -1.495974693450881 -12.18099534654495 0 0 0
840 1 -10.418390889956694 -0.7521291737050841 -0.4099661347179051 0 0 0
90 1 -12.399763972832277 -11.365017772760725 -10.382979541155999 0 0 0
33 1 -1.2110822454821975 -0.8827472719602714 -1.2731755141576748 0 0 0
48 1 -9.727639983959424 -11.456887353109526 -11.462779991135612 0 0 0
56 1 -10.473513697811711 -12.612638155810451 -9.40398610571767 0 0 0
55 1 -8.552645435735766 -11.021046174167182 -8.778457003691338 0 0 0
54 1 -7.7400285366757515 -12.642772641231112 -10.567434431524763 0 0 0
53 1 -5.86666658238957 -11.411931955705487 -9.901516143365091 0 0 0
95 1 -7.752163166631058 -10.079882838269677 -10.766918813195378 0 0 0
60 1 -3.30746040733759 -11.848626947978275 -10.489844933789184 0 0 0
675 1 -1.6660201255556668 -13.191305515805642 -9.570634012770666 0 1 0
138 1 -12.448280734197311 -8.400222668054269 -10.78064569109579 0 0 0
139 1 -13.157991265860197 -6.811792028856098 -9.137160577290263 0 0 0
97 1 -10.698109957065588 -9.750030082851861 -9.797405868214655 0 0 0
137 1 -10.393778367273494 -7.051737674245405 -10.209823561148987 0 0 0
96 1 -8.580958392324167 -8.242823920643897 -9.284598163399135 0 0 0
143 1 -7.776266418147199 -7.168257738479311 -11.37332593621327 0 0 0
