LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1815 atoms
3 atom types

-13.615559909122991 13.615559909122991 xlo xhi
-13.674166211606991 13.674166211606991 ylo yhi
-14.369337090305159 14.369337090305159 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

110 1 -11.505252306726915 -12.01578192159034 -12.34671648593514 0 0 0
131 1 -12.895620827292603 -10.778936610552618 -13.778390567892377 0 0 0
660 1 -12.724946831456116 -13.651020308849754 -13.993170338520606 0 1 0
182 1 -10.066586702827022 -10.56410039443551 -13.753236898388858 0 0 0
111 1 -8.83089869773301 -11.834961626435163 -12.009019800624678 0 0 0
272 1 -9.991266836838204 -13.42733449843311 -13.751550343757252 0 0 1
168 1 -7.080791761982919 -13.321061884250355 -13.603660453229065 0 0 0
175 1 -7.183471935555745 -10.317268324342654 -13.431059265100194 0 0 0
525 1 -4.29400267064179 -13.046633330497414 -13.402537621037625 0 1 0
173 1 -5.849547121501319 -11.799437814159129 -12.028458761833523 0 0 0
540 1 -1.4470215592753934 -12.881380580340755 -13.156361708230623 0 1 0
166 1 -2.952680291996188 -11.587290247120523 -11.827548893050443 0 0 0
600 1 -3.2846791258421106 -1.4538955257668977 -1.190224878010115 0 0 0
38 1 -11.813133365575487 -9.188117679083405 -12.22270707092261 0 0 0
60 1 -13.020399361960346 -7.702136016255394 -13.64435614398595 0 0 0
143 1 -10.281690863413974 -7.690747782430222 -13.427697297723167 0 0 0
140 1 -7.464583544689127 -7.573205638358312 -13.241473642527502 0 0 0
130 1 -8.9319733735204 -9.011506429709565 -11.96643765317368 0 0 0
167 1 -4.379223631240235 -10.292729404354136 -13.282698081638385 0 0 0
180 1 -4.637632276034116 -7.345717918212962 -13.061039330686024 0 0 0
120 1 -6.086481134885078 -8.875370745614266 -11.783820395236502 0 0 0
197 1 -1.5555237426499229 -10.045465777711883 -13.074744186015051 0 0 0
198 1 -1.710865284099917 -7.089924522916026 -12.935108798415458 0 0 0
172 1 -3.141376676653504 -8.617413345294032 -11.587013996815543 0 0 0
938 1 -0.3819527423106379 -8.524297259519967 -11.453141736289009 0 0 0
59 1 -11.897732718655318 -6.14543702658819 -11.991722623977953 0 0 0
81 1 -13.290387708043172 -4.813353851761093 -13.40006651826199 0 0 0
58 1 -10.489921181619065 -4.727560276352968 -13.26375107276829 0 0 0
79 1 -11.988465656344435 -3.3854113108882338 -11.850652963855657 0 0 0
151 1 -7.539741460401867 -4.594044030769206 -13.177204589673519 0 0 0
141 1 -9.010966408385773 -6.228099146235679 -11.945533997258757 0 0 0
187 1 -4.761771142178139 -4.391982418840016 -13.040680962112889 0 0 0
152 1 -6.289549649085382 -5.92226200658955 -11.758138176351792 0 0 0
184 1 -1.8753577284703251 -4.287567633419352 -12.747961263962663 0 0 0
200 1 -0.06910840289198283 -5.628837234948936 -14.21565611729596 0 0 0
181 1 -3.087193693500611 -5.810149085445008 -14.236931461943023 0 0 0
103 1 -10.51381534952229 -1.822536269585047 -13.173819588379152 0 0 0
445 1 -12.330688047174222 -0.5891027871337648 -11.653273387753133 0 0 0
1100 1 -13.492545248270845 -1.9527883107288382 -13.195627341268134 1 0 0
161 1 -9.223955790822082 -3.2396408952636584 -11.672412588351547 0 0 0
162 1 -7.729650276083114 -1.6983638062715354 -12.974950020702174 0 0 0
91 1 -9.335651996809847 -0.3557760735304498 -11.55179928349165 0 0 0
160 1 -4.8810579987849145 -1.4437028632391886 -12.709153501459951 0 0 0
529 1 -6.183924733809242 -0.0955292728382311 -14.35019826957537 0 0 0
20 1 -5.994552522739864 -1.6268427084102104 -1.3050041058408421 0 0 0
604 1 -7.306763037019338 -0.32523363830694585 -2.851740595190698 0 0 0
186 1 -3.2171989456933314 -2.949965571227791 -14.178196788775267 0 0 0
190 1 -2.023428582919813 -1.377808884876865 -12.767350576029505 0 0 0
201 1 -0.38723635678756096 -2.8060952062032793 -14.081527442373154 0 0 0
95 1 -11.881401810728327 -11.948016556634595 -9.51166954468076 0 0 0
35 1 -13.250472816199615 -10.7142428592608 -10.883710445520618 0 0 0
36 1 -10.389744098547316 -10.449160707420633 -10.700513786833145 0 0 0
48 1 -4.439393218344474 -3.068649507069116 -2.876971211306019 0 0 0
109 1 -10.306673857688805 -13.448436955609164 -10.955056169704463 0 0 0
12 1 -9.150999453796423 -11.890220428180255 -9.132816050205186 0 0 0
108 1 -7.333627774490069 -13.22782575858402 -10.728962794359255 0 0 0
119 1 -7.5428710830353145 -10.378297893446208 -10.538914476695473 0 0 0
107 1 -6.156152895075074 -11.762406857414318 -9.19140736259059 0 0 0
486 1 -4.497894074349588 -13.031221175641278 -10.51528655845928 0 1 0
118 1 -4.67340014804534 -10.223045910288024 -10.536001738771153 0 0 0
171 1 -3.271111542317122 -11.542560055471471 -8.920284811622286 0 0 0
165 1 -1.7107493644118659 -13.042477979110728 -10.500299167941822 0 0 0
169 1 -0.518028916152014 -11.41105092710728 -8.922819939813063 0 0 0
1097 1 -13.282518916739269 -7.740837404319035 -10.812580148608635 1 0 0
94 1 -12.033729045887242 -9.089586875382226 -9.20299307901097 0 0 0
57 1 -10.591972863249044 -7.703760539723352 -10.528983713146468 0 0 0
34 1 -9.290821410877806 -9.019605395967648 -9.092356820175151 0 0 0
139 1 -7.729687644583441 -7.562998535858033 -10.362940833949917 0 0 0
138 1 -4.941797922419855 -7.235460410175597 -10.292257964253658 0 0 0
137 1 -6.247812577907624 -8.793923482831495 -9.021638389800426 0 0 0
178 1 -3.6168130637808975 -8.736215553120596 -8.880691196391854 0 0 0
