LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

1864 atoms
3 atom types

-13.702603713524237 13.702603713524237 xlo xhi
-14.013352155417136 14.013352155417136 ylo yhi
-14.29034980844909 14.29034980844909 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

666 1 -12.752297578634069 -12.311244453513641 -12.211325287449345 0 1 0
158 1 -10.517568952400861 -12.282276822489989 -12.249001301757836 0 0 0
123 1 -2.1612948412491964 -7.648680502567507 -0.13183177364660814 0 0 0
125 1 -7.983128371776143 -12.341218457281274 -12.115211013775069 0 0 0
627 1 -8.994945649984462 -13.42143603338871 -14.19336635230955 0 1 0
124 1 -5.5590049854118675 -12.24449417923794 -12.0243832446549 0 0 0
529 1 -3.892573158658033 -13.499123273110378 -14.105835980538481 0 1 0
290 1 -4.757051573315707 -4.151829689228718 -14.139416309271066 0 0 1
82 1 -3.062116237977456 -12.33494230841349 -12.103780341953147 0 0 0
46 1 -0.5957755053266833 -12.399191285455515 -11.989739742949691 0 0 0
1357 1 -0.5830681961492452 -8.593327877182677 -14.063364920770857 0 0 1
205 1 -11.313570524752564 -9.908807997809511 -12.21369297742195 0 0 0
175 1 -5.522497719493693 -12.404978030303022 -0.01162634909334237 0 0 0
360 1 -10.546258563896462 -8.767705296105278 -14.183963546742465 0 0 1
403 1 -13.080984597856986 -8.742072032431665 -14.25755723209567 0 0 1
167 1 -8.91198921338187 -10.006785661025193 -12.111688940585323 0 0 0
228 1 -9.576382120546082 -7.60155157210032 -0.07588645498555557 0 0 0
359 1 -8.080408529624176 -8.703327890699551 -14.106137401559812 0 0 1
936 1 -1.2721648707632767 -3.0140216680977368 -0.06621054703312268 0 0 0
316 1 -4.686319676679755 -11.203235889752127 -14.09807009096423 0 0 1
127 1 -6.262125346903537 -9.94240825659467 -12.120780272013036 0 0 0
83 1 -3.8463727842558217 -10.035844392937625 -12.136176527930482 0 0 0
315 1 -1.4698932986397946 -13.495418761910404 -14.124686533107617 0 0 1
15 1 -9.696728042128534 -0.7136050032072365 -0.043141275919673205 0 0 0
47 1 -1.390986443555633 -10.089195126400558 -12.198628401939931 0 0 0
367 1 -11.290907995565757 -6.469721796354864 -14.193093896085825 0 0 1
278 1 -3.044338970411145 -8.792869124481705 -14.202576896484087 0 0 1
198 1 -12.20958209964213 -7.595894122109306 -12.180416084097603 0 0 0
396 1 -9.661314714235465 -11.065319433644005 -14.181762027317065 0 0 1
169 1 -9.732891647711515 -7.584259287799494 -12.15647363082154 0 0 0
129 1 -7.103424882217495 -7.72696595540792 -12.017067232996897 0 0 0
322 1 -9.039176387616408 -6.432695436501867 -14.162325146855215 0 0 1
16 1 -12.185575039824093 -0.6461055769678925 -0.025547510657519368 0 0 0
85 1 -4.730065637616331 -7.594461594391186 -12.168033722163447 0 0 0
134 1 -6.448790409930033 -6.40382702332364 -14.136325229473913 0 0 0
92 1 -2.326519717046338 -7.755986611224037 -12.195864082937778 0 0 0
937 1 -2.125054006860319 -0.6934732605492293 -0.007171591012582468 0 0 0
164 1 -10.520478117004188 -5.227253736893401 -12.130342897172048 0 0 0
213 1 -13.046387248001917 -5.2501229280158075 -12.073447956893679 0 0 0
