LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1866 atoms
3 atom types

-13.948855205693382 13.948855205693382 xlo xhi
-14.28225674910515 14.28225674910515 ylo yhi
-13.75807744630306 13.75807744630306 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

1744 1 -10.113601317282406 -9.915457170119513 -11.190749378410242 0 0 0
1553 1 -9.031381316730599 -11.432207153508504 -9.308217867846079 0 0 0
1360 1 -11.844087317371883 -11.00246555716417 -9.876603864386748 0 0 0
1754 1 -12.980810294595166 -9.534104256265657 -11.51224209774211 0 0 0
1854 1 -11.50834095235413 -11.183038675669847 -12.582546404332387 0 0 0
1752 1 -10.300987197822455 -12.782866864032485 -10.832342322901994 0 0 0
1555 1 -13.240177580879312 -12.263270171604299 -11.429191784610337 0 0 0
1565 1 -12.238472985399357 -13.846244902158114 -9.680432944406324 0 0 0
1361 1 -13.404904790311337 -9.303550034274092 -8.790105948760058 0 0 0
1743 1 -8.599474460656918 -11.567522320726063 -12.153132304708826 0 0 0
1753 1 -11.836205888289431 -14.080892216466609 -12.369812027354765 0 0 0
1841 1 -13.603018046858978 -12.109480260771242 -8.597514575185592 1 0 0
1554 1 -10.509860035045225 -9.72528050165103 -8.467647988594743 0 0 0
1561 1 -9.408073586228454 -14.136432757213862 -9.235836766208166 0 0 0
1858 1 -9.982228553493515 -12.870782330950284 -13.53901947732975 0 0 0
1723 1 -8.204169273729667 -8.855276829670935 -12.464929930995849 0 0 0
1742 1 -7.2702777068479145 -10.285147373923879 -10.651332390866806 0 0 0
1740 1 -5.798967870207184 -12.162810715112986 -11.72625367375845 0 0 0
1741 1 -7.146315382706477 -13.347722205196094 -13.228986558239345 0 0 0
1721 1 -5.420690171997851 -9.201633828647381 -11.881805248558281 0 0 0
1551 1 -7.488517657110026 -13.160966746912857 -10.5120757555183 0 0 0
1739 1 -4.322424134267852 -13.763207462777812 -12.73269215971281 0 0 0
1549 1 -4.694189855379056 -13.550825155339298 -9.923214924850132 0 0 0
1528 1 -4.338456598747653 -10.784661494094486 -10.227851519428127 0 0 0
1719 1 -4.044576833750824 -10.819394189540999 -13.08841197488707 0 0 0
1550 1 -6.1900469526963855 -11.690019896444934 -8.88834522606215 0 0 0
1853 1 -6.690030927113056 -10.559314695835347 -13.4380912019303 0 0 0
1530 1 -5.908911990558787 -8.986250220916624 -8.994868776719148 0 0 0
1738 1 -2.8828806815551076 -12.48850638383173 -11.159374606815812 0 0 0
