LAMMPS data file via write_data, version 29 Sep 2021, timestep = 0

1866 atoms
3 atom types

-14.10079591445292 14.10079591445292 xlo xhi
-14.36248886672589 14.36248886672589 ylo yhi
-13.53306642983063 13.53306642983063 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

1085 1 -13.32117053044928 -13.37344337750498 -10.96811272766152 1 0 0
205 1 -12.617467426334462 -13.073159657498405 -13.295705322680298 0 0 0
586 1 -10.837950081108803 -13.289831272745019 -10.908102934220361 0 1 0
172 1 -0.1137897125257119 -9.606783799152227 -5.997236600655029 0 0 0
214 1 -8.449383140278718 -13.222465040619564 -11.066396480533097 0 0 0
189 1 -5.974552909036902 -12.986331205196999 -11.210463492118837 0 0 0
194 1 -3.5121037499133543 -12.898933790378585 -11.129806884124804 0 0 0
1017 1 -13.987894638046454 -2.9376322062993605 -12.84397053805016 1 0 0
193 1 -1.0588399502966581 -12.604894141161328 -11.263175662645372 0 0 0
29 1 -11.425575762860674 -0.0717981114138535 -5.121979940473553 0 0 0
204 1 -11.842947344435803 -11.232562910766493 -11.645706557200779 0 0 0
128 1 -12.934050613355275 -9.177544068152038 -12.539519535869378 0 0 0
206 1 -13.523833349372438 -9.530286990340798 -10.184505728208292 0 0 0
211 1 -9.403218786872625 -11.215176570324289 -11.936497995121039 0 0 0
92 1 -10.320175885113322 -8.959484707454298 -12.661606972999008 0 0 0
179 1 -11.07964281563703 -9.489525357750788 -10.3401055299355 0 0 0
65 1 -8.661229427033454 -9.469478846809343 -10.404545799755127 0 0 0
216 1 -6.928399960710914 -11.021054879982206 -12.093360150683392 0 0 0
210 1 -6.16917793454508 -9.236865458641459 -10.511125007661155 0 0 0
209 1 -7.970731166935661 -8.801253605562724 -12.915502225209678 0 0 0
187 1 -4.479385766886942 -10.724397765196375 -12.055773075800975 0 0 0
221 1 -3.6186060859799642 -8.923381539812503 -10.47593914286066 0 0 0
219 1 -2.036619930829149 -10.542479089840068 -11.991033391873339 0 0 0
225 1 -1.2527775762863254 -8.712426973591914 -10.601226874331937 0 0 0
5 1 -12.11985514714874 -7.248297445658927 -11.13161585100243 0 0 0
40 1 -5.526563770763982 -14.248438155239663 -4.14507824333243 0 0 0
28 1 -13.880594714012005 -1.6750108333493134 -8.819577494027545 0 0 0
91 1 -9.608183597852037 -7.158087252956819 -11.318444338257176 0 0 0
