LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1865 atoms
3 atom types

-13.838219771582377 13.838219771582377 xlo xhi
-14.291613486008332 14.291613486008332 ylo yhi
-13.84464505192822 13.84464505192822 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

962 1 -10.863301361223735 -13.006342173890383 -11.613130379553994 0 0 0
1676 1 -11.929257414578217 -10.63255525209523 -12.38107030048461 1 0 0
970 1 -9.649917347842772 -10.70327675836943 -11.115589432502475 0 0 0
1624 1 -13.141177683326925 -12.736344790190088 -12.498982188359706 1 1 0
1684 1 -11.726619419880933 -11.483705200971539 -10.03609479024605 1 0 0
963 1 -8.608485099525797 -12.908337294816132 -10.25629820446991 0 0 0
1681 1 -12.866008866830995 -9.062652743029501 -10.929451952585435 1 0 0
961 1 -8.798868186458247 -12.405425107393055 -12.99621829862916 0 0 0
1473 1 -13.018672454534258 -13.680903450178652 -10.174234360881544 1 1 0
1679 1 -12.888781789111066 -9.853712056533661 -8.5231615108845 1 0 0
972 1 -9.800660313212836 -11.104403595422408 -8.688707810218858 0 0 0
1040 1 -8.451531037804088 -9.15852991778481 -8.77577735499522 0 0 0
971 1 -11.098282811185431 -13.207320061842353 -8.623189430882952 0 0 0
547 1 -9.604667817270773 -9.98443881034098 -13.666685639191856 0 0 1
548 1 -7.349357586253922 -10.216762471817502 -12.777718507295052 0 0 1
1039 1 -7.3455640562443705 -10.754230832599466 -10.291585514940115 0 0 0
1028 1 -6.464847950292969 -12.44970838415184 -12.033958325431676 0 0 0
1021 1 -5.042167959610168 -10.527083025234795 -11.965395330054605 0 0 0
1130 1 -4.122378491745071 -12.914153749147061 -11.393128059749639 0 0 0
1128 1 -3.6875415607859328 -9.081278244567134 -9.769217437123542 0 0 0
1029 1 -6.303647428420896 -13.364457071363887 -9.714563765372027 0 0 0
1140 1 -5.054320062168401 -11.339037708421163 -9.764516341319826 0 0 0
1288 1 -3.8434685986976884 -13.74527364836523 -9.015095689703278 0 0 0
354 1 -3.948945275916289 -12.070299357264972 -13.69146817739109 0 0 1
1023 1 -5.419595627848464 -14.059478984747086 -13.720483967368208 0 0 0
1139 1 -6.046832609981286 -8.77745954704028 -10.377236320659524 0 0 0
1270 1 -2.6692458701297053 -10.813542692409285 -11.328461898294012 0 0 0
1272 1 -2.7785053806387925 -11.51732355222649 -8.977598931222538 0 0 0
1127 1 -2.6956379987243864 -9.967493220506979 -13.63525659020007 0 0 0
1262 1 0.7053386882623958 -12.667829234944499 -12.230316734427491 0 0 0
1263 1 -0.33896128218986377 -11.08957143442829 -10.701459889848472 0 0 0
1271 1 -1.3096739844263166 -9.477031247746009 -9.006895449162585 0 0 0
1124 1 -1.654630819990631 -13.221102438904284 -10.618395875881067 0 0 0
1260 1 1.9367296231062188 -10.563730181003688 -12.173595505602426 0 0 0
1411 1 1.962511367510496 -11.458477463385732 -9.89422721400148 0 0 0
1123 1 -0.3862626125785589 -10.251473250117323 -13.002999934861593 0 0 0
1204 1 0.8579969398942069 -13.575048146169403 -10.015730457324779 0 1 0
1261 1 1.0128439048709765 -9.081620010397009 -10.62070116509207 0 0 0
342 1 -1.5698369136148003 -12.293628649312804 -12.992461426764855 0 0 1
1425 1 -0.3789623386729879 -11.994606600294782 -8.485460554372077 0 0 0
1423 1 0.9862216314372034 -9.980199348691954 -8.400950365629829 0 0 0
1376 1 -1.6087265760586824 -14.120620398870484 -8.403627063223386 0 1 0
1126 1 -1.391172003193379 -8.686009221196647 -11.339759529640604 0 0 0
344 1 2.9261971324129554 -12.181384936836931 -13.817734181746209 0 0 1
1257 1 3.058743212867089 -12.895697821233114 -11.606237760648307 0 0 0
1358 1 2.984848939351803 -13.935404486524627 -9.283285357755373 0 1 0
1410 1 3.2526801312243627 -9.376612162042509 -9.947746134059866 0 0 0
1402 1 6.673481803686137 -11.201262048722377 -10.790302015578423 0 0 0
1409 1 4.27204937425271 -10.867754778577037 -11.526601257815514 0 0 0
1561 1 5.5692432338294395 -9.531842437280385 -9.240250379337049 0 0 0
1563 1 4.364979154996089 -11.834206011596837 -9.259715540443533 0 0 0
1400 1 6.616725377362364 -10.205505066747918 -13.122778104610022 0 0 0
1312 1 7.663229500414012 -12.731672048989013 -12.52783302679326 0 1 0
1336 1 5.40112667936965 -13.35560114226197 -10.936759870313534 0 1 0
1401 1 5.3883542958188855 -12.443303222949837 -13.1408235623215 0 0 0
1552 1 7.75010259579323 -13.878946401096819 -10.08082088298594 0 0 0
1562 1 6.676465576506963 -12.166451358054843 -8.507838293917576 0 0 0
1550 1 7.953960646354911 -9.053996068484297 -10.872210424006498 0 0 0
1559 1 7.888705330753748 -10.000085354779308 -8.711426522492589 0 0 0
1407 1 5.490053771794425 -8.695314977157217 -11.58914113917981 0 0 0
1782 1 13.713612817317316 -12.126791357036772 -8.780982812194978 0 0 0
1544 1 13.580159714717254 -11.119188016413837 -10.87917652596646 0 0 0
1677 1 13.390395452504304 -10.385183868320713 -13.289584939009567 0 0 0
1551 1 9.040271677393953 -10.557988776471566 -12.442465129379734 0 0 0
