LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

1859 atoms
3 atom types

-13.842727887292446 13.842727887292446 xlo xhi
-14.496895011001676 14.496895011001676 ylo yhi
-13.61386557291342 13.61386557291342 zlo zhi

Masses

1 55.847
2 1.008
3 1.008

Atoms # atomic

57 1 -11.392168091631367 -12.612789810948748 -11.161334644108882 0 0 0
312 1 -12.2056015033183 -12.02469590938372 -13.222282948761745 0 0 1
343 1 -13.162567169995857 -14.208727711358527 -12.759652410371466 0 0 1
231 1 -13.705931929864448 -12.56522984044291 -10.879911677396397 0 0 0
522 1 -10.673480193089958 -14.30739867641886 -13.087457570430646 0 1 0
58 1 -8.79052420377161 -12.725846083552955 -11.532434274375236 0 0 0
480 1 -1.8606705583218108 -14.345102152462053 -7.9426105471813555 0 1 0
148 1 -5.1573284405978885 -0.22210980363379207 -3.496604206981404 0 0 0
85 1 -6.3638681812956195 -12.846786662671299 -11.6976812253989 0 0 0
86 1 -3.944829928126362 -12.861487079397694 -12.346239978813678 0 0 0
101 1 -1.465384262208584 -12.864625857989854 -12.446254955383354 0 0 0
1050 1 -0.3591682132525058 -13.69159475407644 -10.326896163781498 0 0 0
22 1 -12.868128223004268 -10.355964410450063 -11.30436120081369 0 0 0
345 1 -7.186677908240132 -1.099447733366322 -13.49813390313558 0 0 1
23 1 -10.406694165900092 -10.410753341856566 -11.63358679764723 0 0 0
61 1 -7.886916727697466 -10.443468626993619 -11.957739419255795 0 0 0
62 1 -5.549488483907341 -10.438825665350155 -12.226190037734083 0 0 0
65 1 -6.115880489386986 -8.909776666110806 -10.333486596262567 0 0 0
89 1 -4.407150890508431 -11.347930222142724 -10.173081569636128 0 0 0
66 1 -3.6584577086742396 -8.972247230434387 -10.691131775586603 0 0 0
91 1 -3.0443017980879823 -10.587398063593675 -12.546557311061914 0 0 0
92 1 -0.5440380634174478 -10.742528305295638 -13.032467879198418 0 0 0
96 1 -1.187759032414375 -9.026725431336752 -11.131702919222182 0 0 0
90 1 -2.0062534229898574 -11.369502887911397 -10.588058461807627 0 0 0
124 1 -11.986091220621727 -8.12503383160768 -11.981674503005044 0 0 0
127 1 -11.202738203181866 -5.827771725295566 -12.210927229501959 0 0 0
26 1 -9.449631204313842 -8.026130372101028 -12.15846853540508 0 0 0
28 1 -7.045140028617584 -8.097794645063642 -12.29770507017406 0 0 0
31 1 -7.668552400434443 -6.457376687453937 -10.541784247710233 0 0 0
126 1 -10.070441678295133 -6.556534034458035 -10.310365185175847 0 0 0
67 1 -4.663794827544219 -8.18024060085612 -12.702846156631933 0 0 0
32 1 -5.168549568286421 -6.579917407381403 -10.821212743978176 0 0 0
33 1 -6.222460632273427 -5.865502657241773 -12.98319658906652 0 0 0
34 1 -3.7509314737690165 -6.029440264882686 -13.319107274046027 0 0 0
73 1 -2.7314280390041805 -6.684182881508775 -11.1666155143649 0 0 0
68 1 -2.1446366119349722 -8.348395363425979 -13.095324595528663 0 0 0
995 1 -0.31642869767693327 -6.816943837286278 -11.50115099460203 0 0 0
109 1 -13.740948312509015 -5.83406704574992 -11.981897293731755 0 0 0
111 1 -11.750287629892126 -4.258272705181897 -10.490087141194106 0 0 0
112 1 -12.840279776515375 -3.517206075822802 -12.57916662570749 0 0 0
128 1 -8.707200082582823 -5.724820849745132 -12.648008359851774 0 0 0
113 1 -10.33821047403321 -3.493380569351265 -12.849284875932424 0 0 0
133 1 -7.920937299894297 -3.4275104456499896 -13.11347440161677 0 0 0
131 1 -9.28247207482902 -4.25460966073828 -10.737092919787196 0 0 0
132 1 -6.823658682137023 -4.29360282101484 -11.043927110152918 0 0 0
39 1 -4.4487660425943965 -4.415714055943949 -11.24348552127943 0 0 0
134 1 -5.342228595790997 -3.5816909750757624 -13.365499405731294 0 0 0
40 1 -1.9750167510498198 -4.414977102728976 -11.616475751072592 0 0 0
105 1 -13.44057655610996 -1.9713893110105811 -10.825067174773473 0 0 0
116 1 -10.905393866975164 -1.9305546532396338 -10.994874789107193 0 0 0
106 1 -12.038442732367661 -1.2738739470675444 -13.06918151838772 0 0 0
117 1 -8.547040039335451 -1.9660835859606056 -11.095495237707345 0 0 0
118 1 -9.479099912979436 -1.1313757297914329 -13.268639410563546 0 0 0
486 1 -0.161761758965973 -14.268318177839715 -2.0352252961945787 0 1 0
139 1 -6.172781094872391 -1.994249979192551 -11.4153148696251 0 0 0
140 1 -3.74678959789361 -2.0490730884660824 -11.740448925785286 0 0 0
48 1 -1.1925540697646184 -1.999253422150728 -12.092805926813153 0 0 0
55 1 -12.666486943041395 -13.379132704492081 -8.86158938263804 0 0 0
198 1 -10.774817254504708 -11.918918209221335 -7.191490250272404 0 0 0
230 1 -13.168724652467551 -11.740649341202431 -6.896736190847087 0 0 0
56 1 -10.1968162115668 -13.43966603717166 -9.185076565015313 0 0 0
197 1 -8.39860194938137 -11.973544530868137 -7.560253291787377 0 0 0
83 1 -7.7211433840034935 -13.43678384578997 -9.54960768512085 0 0 0
199 1 -9.090110147001361 -14.226464393108618 -7.171775481969136 0 0 0
87 1 -6.001256807933149 -11.943000621620484 -7.8405679501974115 0 0 0
84 1 -5.087974527632461 -13.511769496877424 -9.773707787638434 0 0 0
470 1 -6.716474181253268 -14.211600540890064 -7.428515734491948 0 1 0
381 1 -8.318209167899063 -14.199027879632368 -13.310722560722825 0 0 1
100 1 -2.7621165618649375 -13.666751356093954 -10.025895707255655 0 0 0
103 1 -1.0254117155300602 -12.051143372118105 -8.471037199694397 0 0 0
88 1 -3.4980326493646583 -12.021263863757458 -8.101310375287287 0 0 0
228 1 -11.854847682208973 -11.080814208688096 -9.20293766539816 0 0 0
224 1 -12.351943939680039 -9.495150087128238 -7.315433518418747 0 0 0
24 1 -11.030155628269558 -8.880185153336488 -9.880566609388524 0 0 0
27 1 -13.350238181508029 -8.793185167388621 -9.477198658787577 0 0 0
59 1 -9.390494694600092 -11.04931735364099 -9.684309661226118 0 0 0
223 1 -9.91556965099944 -9.575156384704762 -7.678735904669736 0 0 0
63 1 -7.495953300237643 -9.60866265561085 -8.128038109228584 0 0 0
25 1 -8.678811650408413 -8.833173571809859 -9.995114628634546 0 0 0
60 1 -6.920060646975998 -11.25199611194042 -9.979882312846964 0 0 0
64 1 -5.052979798546755 -9.67648383938781 -8.249584973284176 0 0 0
95 1 -2.5093940668775296 -9.798726231955722 -8.742593107780483 0 0 0
233 1 -12.38495372880632 -0.11552116027341164 -2.7250511016768133 0 0 0
125 1 -12.6734539478901 -6.512105175557894 -9.893816662743056 0 0 0
19 1 -11.54415417301947 -7.230134271202748 -8.088412040757262 0 0 0
185 1 -6.313491214075033 -7.848226683315366 -0.08878316379290041 0 0 0
29 1 -9.143106191353382 -7.2954765033257525 -8.312980748056061 0 0 0
30 1 -6.5815290122805425 -7.318500578925935 -8.563427919493313 0 0 0
71 1 -4.173577124331581 -7.368827398429485 -8.771925806516869 0 0 0
72 1 -1.8121139949896854 -7.567476425502473 -9.25727846627442 0 0 0
98 1 -0.5527545074250124 -8.134001763999695 -7.141544308366595 0 0 0
175 1 -13.170768350234171 -4.8978645592995385 -8.072946579794358 0 0 0
129 1 -10.758764930194975 -4.971075115594102 -8.305373948630695 0 0 0
130 1 -8.316354636794305 -4.984972093656122 -8.659287154179827 0 0 0
37 1 -5.799530420629578 -5.0199618404181106 -8.911493476481859 0 0 0
45 1 -3.897710300545018 -3.252125932242219 -7.322880907520502 0 0 0
136 1 -6.317349999009814 -3.399359914030738 -6.988775812094187 0 0 0
36 1 -4.740348575385752 -5.648274386708932 -6.835908620021827 0 0 0
77 1 -2.3044806657127417 -5.756007558098531 -7.221075520425696 0 0 0
38 1 -3.4077625495393455 -5.191240400606514 -9.23175898733436 0 0 0
78 1 -0.9127233353758459 -5.164190765892867 -9.658746512984923 0 0 0
46 1 -1.4220149630473724 -3.4935142753392636 -7.7664207546043125 0 0 0
114 1 -12.35062055345714 -2.671152704874954 -8.594287827915615 0 0 0
108 1 -11.53570545785718 -0.48047136523393874 -8.988021036147785 0 0 0
120 1 -10.47599388450521 -1.09192220625782 -6.837883722005929 0 0 0
232 1 -12.919473303945994 -0.9024742511920323 -6.717152697316731 0 0 0
115 1 -9.876966718712866 -2.651363344632676 -8.681931355520653 0 0 0
137 1 -7.353376341800355 -2.6119848477810717 -9.106380453853777 0 0 0
121 1 -8.094658375889772 -0.9487043755442475 -7.050614216224811 0 0 0
122 1 -9.169210609223732 -0.41172753235782267 -9.11235581470974 0 0 0
146 1 -4.2123826702232865 -0.311577322362675 -9.856082815693943 0 0 0
138 1 -4.974088528561818 -2.5680653900455592 -9.448645898836169 0 0 0
144 1 -5.658293304922353 -0.9324807649368463 -7.481511784450613 0 0 0
123 1 -6.727358658391804 -0.23224562768398727 -9.514467003662403 0 0 0
147 1 -1.8636650049925194 -0.448966621935071 -10.233889493903117 0 0 0
145 1 -3.2541599592329007 -1.0353925846859973 -7.731778981145264 0 0 0
47 1 -2.6434920545548177 -2.7938238155190405 -9.797809628257943 0 0 0
52 1 -0.9414042634672555 -1.1001488574652303 -8.120947252138839 0 0 0
341 1 -9.830453890975052 -12.005290676463737 -13.503240266124758 0 0 1
519 1 -11.601999939719978 -14.177453671019272 -6.769544639054145 0 1 0
200 1 -12.038557740872834 -12.575496191322184 -4.807971513366827 0 0 0
3 1 -5.859769063684607 -2.5957366430556075 -3.1391064697122957 0 0 0
194 1 -9.670676012415878 -12.635364197015155 -5.116090838725521 0 0 0
177 1 -7.178986200292895 -12.646745039920452 -5.487865810298414 0 0 0
176 1 -4.8406237617937045 -12.740790684552088 -5.9114051466904325 0 0 0
173 1 -3.756378209320804 -13.70534773966292 -3.805277175148463 0 0 0
102 1 -2.3510409910681567 -12.750156904720367 -6.092006497954655 0 0 0
152 1 -1.3359785871304979 -13.519550243826053 -4.131330071922214 0 0 0
225 1 -11.174092654441438 -10.229728674801741 -5.332134578833315 0 0 0
226 1 -13.69506483216552 -10.257267507714207 -5.001144113074618 0 0 0
192 1 -8.668990679759151 -10.395518083505198 -5.726380772387499 0 0 0
193 1 -7.605045338588843 -11.058776342662599 -3.575806840129296 0 0 0
219 1 -9.39170452437257 -8.609814187399477 -3.8096597703556867 0 0 0
191 1 -6.356145752394618 -10.341248411323509 -5.893929065498033 0 0 0
93 1 -3.898593298650365 -10.437515663182369 -6.237490079130573 0 0 0
172 1 -5.264446989273177 -11.072454319788317 -3.9381951398466963 0 0 0
186 1 -4.396295506217241 -8.824169453506741 -4.4062063780715945 0 0 0
171 1 -2.922130793899383 -11.325017259257276 -4.124382685058077 0 0 0
94 1 -1.3852846616448673 -10.498559055625881 -6.580777992344045 0 0 0
104 1 -0.4948718350490964 -11.226062121953776 -4.598134513762538 0 0 0
97 1 -1.9386481453642723 -8.844040367854898 -4.687786399552939 0 0 0
220 1 -11.762618457159325 -8.613187802887428 -3.4450947901032194 0 0 0
16 1 -13.4901632297655 -6.360494057105049 -3.5994185939574166 0 0 0
21 1 -12.862901066918216 -7.980405008607944 -5.427919486911719 0 0 0
15 1 -10.959896654567855 -6.3703540272130486 -3.847069088301284 0 0 0
218 1 -10.479825878893267 -7.9779416390414815 -5.9119575278399425 0 0 0
187 1 -6.774505996442609 -8.785188046445878 -4.146366298408871 0 0 0
212 1 -8.576452523320302 -6.400703334030231 -4.252756869699089 0 0 0
217 1 -8.100200407136592 -8.075597108067761 -6.22579844122178 0 0 0
69 1 -5.581710976387235 -8.018137277874612 -6.580853156888525 0 0 0
75 1 -3.6857605177596415 -6.297029014136941 -4.907367807410582 0 0 0
211 1 -6.162263351266015 -6.395817365456329 -4.402354289212136 0 0 0
70 1 -2.984939391966787 -8.1119795904147 -6.71681804680346 0 0 0
76 1 -1.24462361006184 -6.573783190771093 -5.2986752126356045 0 0 0
169 1 -13.641923600921285 -3.1918316412324295 -6.153073366658947 0 0 0
14 1 -12.215100486636732 -5.639611712102614 -5.951355396463323 0 0 0
168 1 -11.171419793841181 -3.350227585299356 -6.467400619099553 0 0 0
170 1 -12.57802075671054 -4.053369000876279 -4.146891178759228 0 0 0
135 1 -8.802769858957026 -3.365222916658027 -6.719685362178037 0 0 0
